,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
24821,149,58:16.0,00:45.8,3681,Grand St,40.71517768,-74.03768331,3275,Columbus Drive,40.718355200000005,-74.03891444,29639,Subscriber,1974,1
13453,348,15:12.0,21:00.0,3210,Pershing Field,40.74267714,-74.05178863,3640,Journal Square,40.733670000000004,-74.0625,29477,Subscriber,1978,1
22185,287,57:20.9,02:08.4,3638,Washington St,40.7242941,-74.0354826,3183,Exchange Place,40.7162469,-74.0334588,29231,Subscriber,1975,1
23652,663,01:35.3,12:38.8,3640,Journal Square,40.733670000000004,-74.0625,3210,Pershing Field,40.74267714,-74.05178863,29583,Subscriber,1986,1
12188,219,01:55.5,05:34.8,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,29583,Subscriber,1964,1
13423,439,30:22.8,37:41.9,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,29499,Subscriber,1995,2
17490,250,48:43.2,52:54.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29465,Subscriber,1976,1
15054,1442,17:20.6,41:22.9,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,29475,Subscriber,1981,2
21779,258,11:01.1,15:19.7,3481,York St,40.71649,-74.04105,3183,Exchange Place,40.7162469,-74.0334588,26199,Subscriber,1968,2
925,109,30:49.8,32:39.7,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26294,Subscriber,1980,1
12239,321,42:11.6,47:33.2,3205,JC Medical Center,40.71653978,-74.04963791,3203,Hamilton Park,40.72759597,-74.04424731,29527,Subscriber,1978,1
4398,274,37:37.0,42:11.6,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,29123,Subscriber,1988,1
1066,270,27:49.1,32:19.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29126,Subscriber,1968,1
19139,326,12:52.2,18:18.7,3275,Columbus Drive,40.718355200000005,-74.03891444,3183,Exchange Place,40.7162469,-74.0334588,29592,Subscriber,1993,1
12397,195,10:39.5,13:54.9,3206,Hilltop,40.7311689,-74.0575736,3220,5 Corners Library,40.73496102,-74.05950308,29533,Subscriber,1983,1
18090,207,33:25.0,36:52.1,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,29461,Subscriber,1970,1
13697,1600,09:21.4,36:02.1,3210,Pershing Field,40.74267714,-74.05178863,3186,Grove St PATH,40.71958612,-74.04311746,26288,Customer,1968,1
9795,201,36:54.8,40:16.2,3202,Newport PATH,40.7272235,-74.03375890000001,3187,Warren St,40.721123600000006,-74.03805095,29200,Subscriber,1992,1
22402,400,50:09.2,56:49.3,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,29261,Subscriber,1989,1
19441,1641,20:25.1,47:47.0,3276,Marin Light Rail,40.71458404,-74.04281706,3276,Marin Light Rail,40.71458404,-74.04281706,26279,Customer,1969,0
24422,512,13:17.0,21:49.9,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.73074263,-74.06378388,29241,Customer,1986,1
16216,175,21:05.3,24:00.8,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,26273,Subscriber,1993,1
20398,251,52:17.8,56:29.1,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29619,Subscriber,1971,1
1840,281,38:34.1,43:15.8,3185,City Hall,40.717732500000004,-74.04384499999999,3187,Warren St,40.721123600000006,-74.03805095,33640,Subscriber,1985,1
2786,318,07:22.2,12:40.3,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,32831,Subscriber,1979,2
14801,386,55:42.6,02:08.6,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,33781,Subscriber,1964,2
20526,289,05:13.2,10:02.4,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29547,Subscriber,1986,2
7289,352,28:14.4,34:07.3,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29663,Subscriber,1983,1
4142,110,49:11.0,51:01.6,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29660,Subscriber,1977,1
24672,571,43:12.3,52:43.3,3681,Grand St,40.71517768,-74.03768331,3202,Newport PATH,40.7272235,-74.03375890000001,29451,Subscriber,1979,1
4003,229,55:31.4,59:20.6,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29523,Subscriber,1990,1
10474,367,00:09.7,06:17.6,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,33657,Subscriber,1962,1
20103,131,05:00.9,07:12.7,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,29296,Subscriber,1979,1
23693,666,24:46.4,35:52.4,3640,Journal Square,40.733670000000004,-74.0625,3187,Warren St,40.721123600000006,-74.03805095,29659,Subscriber,1990,1
19533,144,42:09.9,44:34.2,3276,Marin Light Rail,40.71458404,-74.04281706,3185,City Hall,40.717732500000004,-74.04384499999999,26165,Subscriber,1988,1
5193,195,11:39.4,14:54.8,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29241,Subscriber,1959,1
7574,238,24:10.9,28:09.1,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29513,Subscriber,1980,1
16330,296,47:56.6,52:53.1,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,28164,Subscriber,1965,2
21254,740,46:43.2,59:03.6,3280,Astor Place,40.7192822,-74.07126188,3211,Newark Ave,40.72152515,-74.04630454,26312,Subscriber,1978,1
14477,277,10:40.1,15:18.1,3212,Christ Hospital,40.73478582,-74.05044364,3206,Hilltop,40.7311689,-74.0575736,31443,Subscriber,1985,1
7315,366,31:07.9,37:14.9,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26239,Subscriber,1994,1
3220,313,23:00.9,28:14.3,3186,Grove St PATH,40.71958612,-74.04311746,3481,York St,40.71649,-74.04105,29654,Subscriber,1961,1
1948,321,30:09.2,35:30.6,3185,City Hall,40.717732500000004,-74.04384499999999,3279,Dixon Mills,40.72163014,-74.04996783,29460,Subscriber,1986,1
21073,238,30:11.8,34:10.2,3279,Dixon Mills,40.72163014,-74.04996783,3213,Van Vorst Park,40.71848892,-74.04772663,29536,Subscriber,1987,2
19771,429,25:19.0,32:28.8,3276,Marin Light Rail,40.71458404,-74.04281706,3203,Hamilton Park,40.72759597,-74.04424731,29672,Subscriber,1986,1
554,244,53:26.0,57:30.3,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26262,Subscriber,1958,1
8728,562,07:01.4,16:24.4,3198,Heights Elevator,40.74871595,-74.04044329999999,3212,Christ Hospital,40.73478582,-74.05044364,29495,Subscriber,1986,1
11490,309,39:09.8,44:19.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29207,Subscriber,1970,2
7880,442,06:09.8,13:32.1,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,29438,Subscriber,1991,2
9505,1405,26:18.4,49:44.2,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29197,Subscriber,1985,1
5784,564,56:06.0,05:30.3,3187,Warren St,40.721123600000006,-74.03805095,3209,Brunswick St,40.7241765,-74.05065640000001,26221,Subscriber,1985,2
387,421,50:48.1,57:49.8,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29483,Customer,1990,1
1198,265,34:47.1,39:13.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29235,Subscriber,1993,1
15772,521,08:03.4,16:45.2,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,29618,Subscriber,1964,1
14497,497,05:42.1,14:00.0,3212,Christ Hospital,40.73478582,-74.05044364,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29283,Subscriber,1994,1
17648,140,09:11.5,11:31.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,29477,Subscriber,1989,1
51,302,02:51.3,07:54.3,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.721123600000006,-74.03805095,33591,Subscriber,1971,1
22108,207,09:29.2,12:56.3,3483,Montgomery St,40.71942,-74.05099,3186,Grove St PATH,40.71958612,-74.04311746,29581,Subscriber,1963,2
10567,246,29:53.4,34:00.2,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,26210,Subscriber,1984,1
23601,539,44:05.6,53:05.3,3640,Journal Square,40.733670000000004,-74.0625,3679,Bergen Ave,40.72210379,-74.071455,29301,Subscriber,1983,2
6291,600,44:30.8,54:31.1,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,29678,Subscriber,1980,1
9066,122,41:14.0,43:17.0,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3202,Newport PATH,40.7272235,-74.03375890000001,29278,Subscriber,1980,0
14260,122,44:26.2,46:29.1,3211,Newark Ave,40.72152515,-74.04630454,3213,Van Vorst Park,40.71848892,-74.04772663,29448,Subscriber,1979,2
7257,520,34:41.3,43:21.4,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29513,Subscriber,1982,2
13508,735,44:48.5,57:04.0,3210,Pershing Field,40.74267714,-74.05178863,3640,Journal Square,40.733670000000004,-74.0625,26268,Subscriber,1974,2
4865,650,42:47.0,53:37.7,3186,Grove St PATH,40.71958612,-74.04311746,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,29491,Subscriber,1988,1
7132,761,45:36.1,58:17.5,3194,McGinley Square,40.72533993,-74.06762213,3213,Van Vorst Park,40.71848892,-74.04772663,29629,Subscriber,1970,1
3585,629,59:35.4,10:05.0,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,26195,Subscriber,1989,2
24127,341,11:22.7,17:04.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.73074263,-74.06378388,26299,Subscriber,1980,1
1295,333,39:14.1,44:47.6,3184,Paulus Hook,40.7141454,-74.0335519,3213,Van Vorst Park,40.71848892,-74.04772663,29491,Subscriber,1995,1
17086,1439,53:19.2,17:18.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3198,Heights Elevator,40.74871595,-74.04044329999999,29550,Subscriber,1964,1
13308,123,33:17.1,35:20.6,3209,Brunswick St,40.7241765,-74.05065640000001,3272,Jersey & 3rd,40.72333159,-74.04595256,29203,Subscriber,1975,1
19158,361,59:23.6,05:24.9,3275,Columbus Drive,40.718355200000005,-74.03891444,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29278,Subscriber,1983,2
6823,226,53:36.9,57:23.6,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,33669,Subscriber,1980,1
23616,457,40:13.1,47:50.3,3640,Journal Square,40.733670000000004,-74.0625,3212,Christ Hospital,40.73478582,-74.05044364,29670,Subscriber,1986,1
5132,224,03:19.4,07:03.6,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26225,Subscriber,1976,1
7090,547,29:29.4,38:36.7,3194,McGinley Square,40.72533993,-74.06762213,3191,Union St,40.71821129999999,-74.08363940000001,29527,Subscriber,1990,1
20577,242,09:22.6,13:24.7,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,26192,Subscriber,1991,1
18345,282,33:25.3,38:07.9,3272,Jersey & 3rd,40.72333159,-74.04595256,3185,City Hall,40.717732500000004,-74.04384499999999,26306,Subscriber,1957,1
16443,211,04:25.0,07:56.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26155,Subscriber,1990,1
11310,245,03:19.3,07:25.3,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,27083,Subscriber,1978,2
19798,381,06:13.5,12:35.2,3276,Marin Light Rail,40.71458404,-74.04281706,3638,Washington St,40.7242941,-74.0354826,29590,Subscriber,1979,1
6521,727,15:36.0,27:43.7,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3681,Grand St,40.71517768,-74.03768331,29489,Subscriber,1991,2
2466,3702,50:23.0,52:05.8,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,26303,Customer,1995,2
8184,645,07:48.5,18:33.5,3195,Sip Ave,40.73074263,-74.06378388,3213,Van Vorst Park,40.71848892,-74.04772663,29614,Subscriber,1976,1
4567,171,17:13.8,20:05.5,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26306,Subscriber,1980,1
23169,83,45:25.1,46:49.0,3639,Harborside,40.71925170000001,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29227,Subscriber,1971,2
13495,183,36:47.7,39:51.2,3210,Pershing Field,40.74267714,-74.05178863,3207,Oakland Ave,40.7376037,-74.05247829999999,29225,Subscriber,1980,1
9890,317,37:22.5,42:39.6,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,29668,Subscriber,1988,1
4512,237,35:33.3,39:30.9,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29541,Subscriber,1973,1
22552,432,57:25.3,04:37.9,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.718355200000005,-74.03891444,29552,Subscriber,1969,0
2329,506,55:58.6,04:25.3,3185,City Hall,40.717732500000004,-74.04384499999999,3192,Liberty Light Rail,40.711242299999995,-74.0557013,26206,Subscriber,1989,1
16117,609,23:33.3,33:42.6,3267,Morris Canal,40.71241882,-74.03852552,3639,Harborside,40.71925170000001,-74.034234,26187,Subscriber,1985,1
17652,209,31:26.9,34:56.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29303,Subscriber,1985,1
20004,298,03:02.3,08:00.8,3276,Marin Light Rail,40.71458404,-74.04281706,3273,Manila & 1st,40.72165072,-74.04288411,29233,Subscriber,1985,1
6930,185,58:58.5,02:04.3,3194,McGinley Square,40.72533993,-74.06762213,3678,Fairmount Ave,40.72572614,-74.07195926,29256,Subscriber,1985,1
4418,269,24:38.8,29:08.5,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,15854,Subscriber,1974,1
20881,199,27:10.7,30:29.8,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26164,Subscriber,1987,2
3189,633,11:19.2,21:52.4,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29544,Subscriber,1990,1
1454,404,39:29.3,46:13.4,3184,Paulus Hook,40.7141454,-74.0335519,3211,Newark Ave,40.72152515,-74.04630454,29489,Subscriber,1989,1
7114,361,57:41.3,03:42.6,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,29575,Subscriber,1996,2
16115,11478,56:00.1,07:18.9,3267,Morris Canal,40.71241882,-74.03852552,3279,Dixon Mills,40.72163014,-74.04996783,29614,Subscriber,1965,2
12338,200,52:19.9,55:40.0,3206,Hilltop,40.7311689,-74.0575736,3278,Monmouth and 6th,40.72568548,-74.04879034,29584,Subscriber,1993,1
11407,344,07:30.8,13:15.6,3203,Hamilton Park,40.72759597,-74.04424731,3213,Van Vorst Park,40.71848892,-74.04772663,29236,Subscriber,1989,2
16666,561,11:57.8,21:18.9,3269,Brunswick & 6th,40.72601173,-74.05038893,3276,Marin Light Rail,40.71458404,-74.04281706,29125,Subscriber,1983,1
844,142,31:26.8,33:49.4,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29307,Subscriber,1994,1
12255,274,34:23.3,38:57.6,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,29679,Subscriber,1991,2
12342,1032,03:48.6,21:01.2,3206,Hilltop,40.7311689,-74.0575736,3210,Pershing Field,40.74267714,-74.05178863,29452,Subscriber,1987,1
4332,2121,32:43.5,08:05.2,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.717732500000004,-74.04384499999999,29604,Subscriber,1983,1
23679,197,37:27.3,40:45.1,3640,Journal Square,40.733670000000004,-74.0625,3201,Dey St,40.737711,-74.066921,29669,Subscriber,1970,1
15682,420,17:33.8,24:34.5,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3278,Monmouth and 6th,40.72568548,-74.04879034,33670,Subscriber,1975,1
21740,181,54:26.3,57:27.3,3481,York St,40.71649,-74.04105,3183,Exchange Place,40.7162469,-74.0334588,29571,Subscriber,1986,1
1383,530,31:20.6,40:10.8,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.71241882,-74.03852552,29227,Customer,1969,0
20167,4501,52:12.0,07:13.4,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3638,Washington St,40.7242941,-74.0354826,29232,Subscriber,1988,1
3781,216,53:50.6,57:27.5,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29504,Subscriber,1968,2
23288,381,07:37.1,13:58.3,3639,Harborside,40.71925170000001,-74.034234,3276,Marin Light Rail,40.71458404,-74.04281706,29444,Subscriber,1984,2
9302,111,09:44.5,11:36.0,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3202,Newport PATH,40.7272235,-74.03375890000001,29589,Subscriber,1963,1
20837,159,24:43.1,27:22.8,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29635,Subscriber,1975,1
17081,1049,02:28.0,19:57.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3211,Newark Ave,40.72152515,-74.04630454,29301,Subscriber,1981,1
24034,325,19:30.0,24:55.1,3677,Glenwood Ave,40.72755147,-74.07106072,3195,Sip Ave,40.73074263,-74.06378388,29124,Subscriber,1960,1
13791,648,34:08.5,44:56.9,3211,Newark Ave,40.72152515,-74.04630454,3268,Lafayette Park,40.71346383,-74.06285852,29640,Subscriber,1987,1
11675,256,00:52.7,05:09.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26233,Subscriber,1967,1
3006,263,34:36.7,39:00.1,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29230,Subscriber,1976,1
11969,219,26:33.8,30:13.1,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,26289,Subscriber,1969,0
18795,285,33:24.0,38:09.7,3273,Manila & 1st,40.72165072,-74.04288411,3638,Washington St,40.7242941,-74.0354826,29580,Subscriber,1974,1
23771,167,43:39.8,46:27.2,3640,Journal Square,40.733670000000004,-74.0625,3195,Sip Ave,40.73074263,-74.06378388,29481,Subscriber,1987,1
2344,1249,36:08.1,56:57.7,3185,City Hall,40.717732500000004,-74.04384499999999,3268,Lafayette Park,40.71346383,-74.06285852,26303,Subscriber,1998,1
15310,185,32:21.9,35:27.0,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3183,Exchange Place,40.7162469,-74.0334588,26251,Subscriber,1990,1
21015,502,55:53.1,04:15.9,3279,Dixon Mills,40.72163014,-74.04996783,3640,Journal Square,40.733670000000004,-74.0625,29583,Subscriber,1982,1
10022,395,55:36.6,02:12.4,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,26282,Subscriber,1987,1
22091,567,58:44.5,08:12.4,3483,Montgomery St,40.71942,-74.05099,3639,Harborside,40.71925170000001,-74.034234,29674,Subscriber,1992,1
12224,231,06:29.7,10:21.0,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,26183,Subscriber,1975,1
11049,198,24:57.5,28:16.5,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,29227,Subscriber,1980,2
17561,1051,23:47.1,41:18.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3185,City Hall,40.717732500000004,-74.04384499999999,29247,Subscriber,1960,1
18399,238,15:50.8,19:49.7,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,29613,Subscriber,1956,1
3437,279,32:52.6,37:31.8,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26304,Subscriber,1988,1
9426,606,12:31.6,22:38.1,3201,Dey St,40.737711,-74.066921,3210,Pershing Field,40.74267714,-74.05178863,29124,Subscriber,1987,1
8819,753,12:32.9,25:05.9,3198,Heights Elevator,40.74871595,-74.04044329999999,3209,Brunswick St,40.7241765,-74.05065640000001,26290,Subscriber,1983,1
17536,289,23:52.5,28:41.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,32427,Subscriber,1981,1
14317,139,59:27.1,01:46.7,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,29219,Subscriber,1978,1
7017,273,11:14.8,15:48.4,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,31443,Subscriber,1966,1
8411,763,34:50.5,47:34.2,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.71821129999999,-74.08363940000001,29303,Subscriber,1971,2
6402,70855,14:00.5,54:56.4,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29681,Customer,1969,0
8007,208,56:29.4,59:58.1,3195,Sip Ave,40.73074263,-74.06378388,3677,Glenwood Ave,40.72755147,-74.07106072,29245,Subscriber,1994,2
23144,666,43:11.6,54:18.2,3639,Harborside,40.71925170000001,-74.034234,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29548,Subscriber,1984,1
18535,71,15:29.1,16:40.2,3273,Manila & 1st,40.72165072,-74.04288411,3186,Grove St PATH,40.71958612,-74.04311746,29542,Subscriber,1987,1
15686,418,14:05.5,21:03.6,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,29590,Subscriber,1988,1
