,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
12140,463,27:53.0,35:36.9,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,26301,Subscriber,1974,1
184,153,33:10.1,35:43.8,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29466,Subscriber,1985,1
1209,788,58:36.0,11:44.2,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.711242299999995,-74.0557013,26201,Subscriber,1982,1
4516,265,54:21.3,58:46.6,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29641,Subscriber,1977,1
37152,423,53:59.2,01:02.6,3640,Journal Square,40.733670000000004,-74.0625,3210,Pershing Field,40.74267714,-74.05178863,26197,Subscriber,1988,1
26812,234,57:34.6,01:28.8,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29257,Subscriber,1981,1
35040,240,48:22.5,52:23.0,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.71925170000001,-74.034234,32259,Subscriber,1991,1
13867,2061,45:18.0,19:39.1,3198,Heights Elevator,40.74871595,-74.04044329999999,3198,Heights Elevator,40.74871595,-74.04044329999999,26159,Subscriber,1989,1
16579,260,45:31.0,49:51.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,33605,Subscriber,1985,1
25421,201,07:52.6,11:13.7,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29607,Subscriber,1944,1
6905,319,11:37.0,16:56.1,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,29445,Subscriber,1978,2
13944,609,15:49.7,25:59.5,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29530,Subscriber,1986,1
19778,788,07:45.6,20:54.3,3207,Oakland Ave,40.7376037,-74.05247829999999,3203,Hamilton Park,40.72759597,-74.04424731,33576,Subscriber,1988,1
11156,433,44:06.7,51:19.9,3194,McGinley Square,40.72533993,-74.06762213,3191,Union St,40.71821129999999,-74.08363940000001,28164,Subscriber,1988,1
4322,246,47:19.8,51:26.2,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29203,Subscriber,1988,2
4198,440,41:53.1,49:13.7,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,33605,Subscriber,1994,1
8177,243,02:12.8,06:16.5,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26217,Subscriber,1990,1
34914,218,08:15.9,11:54.6,3638,Washington St,40.7242941,-74.0354826,3273,Manila & 1st,40.72165072,-74.04288411,29537,Subscriber,1974,1
17491,196,32:40.9,35:57.1,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,29675,Subscriber,1985,1
26912,410,34:34.0,41:24.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3202,Newport PATH,40.7272235,-74.03375890000001,26190,Subscriber,1993,2
4369,303,17:30.5,22:34.3,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.71925170000001,-74.034234,26247,Subscriber,1967,1
12509,445,03:23.8,10:49.1,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26259,Subscriber,1971,1
26482,395,43:02.9,49:38.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3187,Warren St,40.721123600000006,-74.03805095,29580,Subscriber,1986,2
32571,157,08:31.2,11:08.2,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29572,Subscriber,1977,2
26146,5217,11:57.1,38:55.0,3268,Lafayette Park,40.71346383,-74.06285852,3268,Lafayette Park,40.71346383,-74.06285852,29646,Customer,1990,1
2745,136,29:38.2,31:54.7,3184,Paulus Hook,40.7141454,-74.0335519,3681,Grand St,40.71517768,-74.03768331,29494,Subscriber,1979,1
29393,162,39:44.0,42:26.9,3273,Manila & 1st,40.72165072,-74.04288411,3270,Jersey & 6th St,40.72528911,-74.04557168,29302,Subscriber,1968,1
22728,475,17:06.5,25:01.6,3213,Van Vorst Park,40.71848892,-74.04772663,3267,Morris Canal,40.71241882,-74.03852552,29231,Subscriber,1983,1
30004,236,08:55.4,12:51.7,3275,Columbus Drive,40.718355200000005,-74.03891444,3185,City Hall,40.717732500000004,-74.04384499999999,29259,Subscriber,1986,1
35119,345,00:55.3,06:41.0,3638,Washington St,40.7242941,-74.0354826,3276,Marin Light Rail,40.71458404,-74.04281706,29217,Subscriber,1990,1
24938,617,06:41.0,16:58.3,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,29246,Subscriber,1964,1
1894,647,13:04.4,23:52.3,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,26286,Subscriber,1985,1
29023,421,42:48.8,49:50.3,3273,Manila & 1st,40.72165072,-74.04288411,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29533,Subscriber,1983,1
5682,317,31:23.7,36:41.1,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29264,Subscriber,1991,2
7258,235,23:11.1,27:06.8,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.71925170000001,-74.034234,29505,Subscriber,1949,1
1856,643,31:08.2,41:51.2,3183,Exchange Place,40.7162469,-74.0334588,3278,Monmouth and 6th,40.72568548,-74.04879034,29458,Subscriber,1984,1
811,637,58:12.8,08:50.7,3183,Exchange Place,40.7162469,-74.0334588,3483,Montgomery St,40.71942,-74.05099,26305,Subscriber,1994,2
6933,312,47:40.1,52:52.7,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26311,Subscriber,1989,2
17466,641,56:24.9,07:06.5,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33589,Subscriber,1975,2
8830,288,43:51.6,48:40.4,3187,Warren St,40.721123600000006,-74.03805095,3202,Newport PATH,40.7272235,-74.03375890000001,29446,Subscriber,1992,1
6554,569,22:18.3,31:47.4,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.03375890000001,29124,Subscriber,1987,2
16311,420,43:41.6,50:42.3,3202,Newport PATH,40.7272235,-74.03375890000001,3211,Newark Ave,40.72152515,-74.04630454,29575,Subscriber,1963,1
5267,297,26:28.4,31:26.3,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,26431,Subscriber,1964,1
9761,669,21:35.3,32:44.5,3191,Union St,40.71821129999999,-74.08363940000001,3195,Sip Ave,40.73074263,-74.06378388,29661,Subscriber,1990,1
25123,262,39:45.1,44:08.0,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,33614,Subscriber,1983,1
30019,178,07:29.9,10:27.9,3275,Columbus Drive,40.718355200000005,-74.03891444,3481,York St,40.71649,-74.04105,33652,Subscriber,1983,1
17944,324,20:18.4,25:42.5,3203,Hamilton Park,40.72759597,-74.04424731,3209,Brunswick St,40.7241765,-74.05065640000001,29293,Subscriber,1970,1
35142,361,50:40.5,56:41.9,3638,Washington St,40.7242941,-74.0354826,3269,Brunswick & 6th,40.72601173,-74.05038893,29511,Subscriber,1966,1
316,1396,44:00.9,07:17.1,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,33006,Subscriber,1982,1
35515,792,21:20.6,34:32.9,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,33589,Subscriber,1992,1
9178,336,43:13.0,48:49.3,3187,Warren St,40.721123600000006,-74.03805095,3638,Washington St,40.7242941,-74.0354826,29528,Customer,1990,1
10048,519,00:01.8,08:40.8,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,29672,Subscriber,1992,2
291,561,21:08.5,30:30.2,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,33614,Subscriber,1956,1
38621,245,30:40.1,34:45.4,3681,Grand St,40.71517768,-74.03768331,3186,Grove St PATH,40.71958612,-74.04311746,29467,Subscriber,1981,1
6107,245,49:03.9,53:09.2,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,33676,Subscriber,1986,1
9295,381,02:35.5,08:56.7,3187,Warren St,40.721123600000006,-74.03805095,3211,Newark Ave,40.72152515,-74.04630454,29611,Subscriber,1989,1
1013,640,15:09.9,25:50.4,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29512,Subscriber,1995,2
34321,344,14:46.8,20:31.2,3483,Montgomery St,40.71942,-74.05099,3184,Paulus Hook,40.7141454,-74.0335519,29233,Subscriber,1991,1
37003,419,15:12.2,22:11.5,3640,Journal Square,40.733670000000004,-74.0625,3207,Oakland Ave,40.7376037,-74.05247829999999,33579,Subscriber,1984,1
10351,194,51:50.4,55:05.0,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3268,Lafayette Park,40.71346383,-74.06285852,29218,Subscriber,1991,1
9123,269,08:17.1,12:46.7,3187,Warren St,40.721123600000006,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29628,Subscriber,1978,1
17862,174,40:38.6,43:32.7,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,29606,Subscriber,1981,1
26294,350,25:57.7,31:48.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3638,Washington St,40.7242941,-74.0354826,29547,Subscriber,1985,1
21640,772,27:54.6,40:46.7,3211,Newark Ave,40.72152515,-74.04630454,3220,5 Corners Library,40.73496102,-74.05950308,29542,Subscriber,1981,1
14840,498,46:46.5,55:05.0,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3183,Exchange Place,40.7162469,-74.0334588,26242,Subscriber,1986,1
27202,243,47:33.2,51:36.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,33617,Subscriber,1976,1
791,416,29:50.0,36:46.2,3183,Exchange Place,40.7162469,-74.0334588,3270,Jersey & 6th St,40.72528911,-74.04557168,29306,Subscriber,1988,1
6921,229,03:47.2,07:36.6,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,29548,Subscriber,1991,1
1078,1722,53:24.9,22:07.8,3183,Exchange Place,40.7162469,-74.0334588,3210,Pershing Field,40.74267714,-74.05178863,33638,Subscriber,1983,1
4231,134,46:57.2,49:11.8,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,29533,Subscriber,1981,1
14465,228,50:38.2,54:26.5,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3638,Washington St,40.7242941,-74.0354826,29245,Subscriber,1989,2
29068,201,32:34.3,35:55.9,3273,Manila & 1st,40.72165072,-74.04288411,3272,Jersey & 3rd,40.72333159,-74.04595256,29508,Subscriber,1984,1
12036,308,45:18.7,50:27.4,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29544,Subscriber,1994,1
38657,690,10:59.3,22:29.8,3681,Grand St,40.71517768,-74.03768331,3203,Hamilton Park,40.72759597,-74.04424731,26220,Subscriber,1992,2
3368,286,00:15.2,05:02.0,3185,City Hall,40.717732500000004,-74.04384499999999,3184,Paulus Hook,40.7141454,-74.0335519,29260,Subscriber,1988,2
20102,214,13:27.0,17:01.8,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,33653,Subscriber,1988,1
10701,866,02:58.5,17:24.5,3193,Lincoln Park,40.724605100000005,-74.07840595,3183,Exchange Place,40.7162469,-74.0334588,29213,Subscriber,1991,1
17732,505,26:26.9,34:52.1,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.03375890000001,26266,Subscriber,1989,1
29724,122,02:20.7,04:23.1,3275,Columbus Drive,40.718355200000005,-74.03891444,3185,City Hall,40.717732500000004,-74.04384499999999,29591,Subscriber,1972,1
27474,216,05:29.2,09:06.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,33555,Subscriber,1978,1
30541,262,18:12.5,22:35.3,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,26177,Subscriber,1989,2
16166,522,53:35.4,02:17.7,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,29259,Subscriber,1978,1
546,687,55:06.5,06:33.8,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.03375890000001,29242,Subscriber,1996,2
30934,246,57:52.9,01:59.1,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,29623,Subscriber,1986,1
3083,208,34:46.5,38:14.9,3185,City Hall,40.717732500000004,-74.04384499999999,3483,Montgomery St,40.71942,-74.05099,29640,Subscriber,1993,1
9929,555,04:35.7,13:50.8,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3185,City Hall,40.717732500000004,-74.04384499999999,29215,Subscriber,1991,2
6456,123,47:51.6,49:55.1,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,33625,Subscriber,1991,1
35053,326,42:00.5,47:26.8,3638,Washington St,40.7242941,-74.0354826,3272,Jersey & 3rd,40.72333159,-74.04595256,29231,Subscriber,1983,2
17257,2201,35:01.8,11:43.8,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,33611,Subscriber,1988,2
9176,163,36:24.1,39:07.3,3187,Warren St,40.721123600000006,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,29552,Subscriber,1991,1
16252,364,14:21.7,20:26.1,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,29509,Subscriber,1976,1
25881,217,56:25.0,00:02.1,3267,Morris Canal,40.71241882,-74.03852552,3276,Marin Light Rail,40.71458404,-74.04281706,26295,Subscriber,1983,2
12818,511,13:17.4,21:49.1,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,26279,Subscriber,1954,1
5728,241,11:02.3,15:04.0,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29226,Subscriber,1988,2
13431,1277,10:37.1,31:54.6,3196,Riverview Park,40.7443187,-74.04399090000001,3183,Exchange Place,40.7162469,-74.0334588,26314,Customer,1969,0
19056,348,41:49.4,47:38.4,3205,JC Medical Center,40.71653978,-74.04963791,3270,Jersey & 6th St,40.72528911,-74.04557168,33603,Subscriber,1977,2
2097,4303,24:10.6,35:53.6,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29510,Customer,1969,0
1907,507,49:49.7,58:16.9,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.03375890000001,32116,Subscriber,1956,1
24061,251,54:49.7,59:01.0,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3275,Columbus Drive,40.718355200000005,-74.03891444,29215,Subscriber,1983,2
29060,306,07:09.7,12:16.2,3273,Manila & 1st,40.72165072,-74.04288411,3205,JC Medical Center,40.71653978,-74.04963791,26211,Subscriber,1981,1
34515,1674,13:27.8,41:22.6,3638,Washington St,40.7242941,-74.0354826,3640,Journal Square,40.733670000000004,-74.0625,33660,Customer,1992,1
33153,1170,42:02.8,01:33.4,3280,Astor Place,40.7192822,-74.07126188,3280,Astor Place,40.7192822,-74.07126188,29669,Subscriber,1994,1
25062,424,46:25.7,53:30.5,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29214,Subscriber,1981,2
13742,166,26:56.8,29:43.5,3198,Heights Elevator,40.74871595,-74.04044329999999,3196,Riverview Park,40.7443187,-74.04399090000001,33647,Subscriber,1983,1
26999,347,58:18.3,04:06.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29656,Subscriber,1988,2
36692,339,13:38.9,19:18.6,3639,Harborside,40.71925170000001,-74.034234,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29247,Subscriber,1991,1
3780,271,37:37.0,42:09.0,3185,City Hall,40.717732500000004,-74.04384499999999,3203,Hamilton Park,40.72759597,-74.04424731,29524,Subscriber,1969,1
1629,276,44:46.5,49:22.7,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.03375890000001,26200,Subscriber,1981,1
26752,214,21:48.8,25:23.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26185,Subscriber,1981,1
14694,361,47:57.2,53:59.1,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3187,Warren St,40.721123600000006,-74.03805095,29256,Subscriber,1986,2
38350,143,02:45.4,05:08.4,3679,Bergen Ave,40.72210379,-74.071455,3194,McGinley Square,40.72533993,-74.06762213,29470,Subscriber,1994,1
6801,546,54:54.5,04:01.1,3186,Grove St PATH,40.71958612,-74.04311746,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,33580,Subscriber,1975,1
11694,845,55:50.0,09:55.5,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,26217,Customer,1990,1
23413,237,01:22.0,05:19.2,3213,Van Vorst Park,40.71848892,-74.04772663,3272,Jersey & 3rd,40.72333159,-74.04595256,26225,Subscriber,1978,1
23502,970,50:17.0,06:27.6,3213,Van Vorst Park,40.71848892,-74.04772663,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29234,Subscriber,1980,2
37369,419,32:23.0,39:22.0,3640,Journal Square,40.733670000000004,-74.0625,3210,Pershing Field,40.74267714,-74.05178863,26279,Subscriber,1986,1
24129,625,43:02.6,53:28.3,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3211,Newark Ave,40.72152515,-74.04630454,29576,Subscriber,1975,1
3743,158,51:35.2,54:13.4,3185,City Hall,40.717732500000004,-74.04384499999999,3483,Montgomery St,40.71942,-74.05099,29292,Subscriber,1992,1
3699,221,51:39.2,55:20.9,3185,City Hall,40.717732500000004,-74.04384499999999,3205,JC Medical Center,40.71653978,-74.04963791,33662,Subscriber,1964,1
19741,1363,19:00.3,41:43.8,3207,Oakland Ave,40.7376037,-74.05247829999999,3203,Hamilton Park,40.72759597,-74.04424731,26206,Customer,1992,1
32565,237,56:40.9,00:38.2,3279,Dixon Mills,40.72163014,-74.04996783,3269,Brunswick & 6th,40.72601173,-74.05038893,29513,Subscriber,1959,2
25180,418,47:21.5,54:19.8,3267,Morris Canal,40.71241882,-74.03852552,3481,York St,40.71649,-74.04105,29676,Subscriber,1985,1
2338,350,10:43.0,16:33.0,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,26153,Subscriber,1985,1
17169,568,14:59.1,24:27.4,3203,Hamilton Park,40.72759597,-74.04424731,3276,Marin Light Rail,40.71458404,-74.04281706,29475,Subscriber,1993,2
21929,139,06:36.9,08:56.3,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.05065640000001,29124,Subscriber,1994,1
4316,776,20:43.2,33:39.7,3186,Grove St PATH,40.71958612,-74.04311746,3280,Astor Place,40.7192822,-74.07126188,29496,Subscriber,1978,1
33236,428,15:50.5,22:58.6,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29258,Subscriber,1994,1
35444,319,07:43.1,13:02.3,3639,Harborside,40.71925170000001,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,29626,Subscriber,1990,1
17924,262,41:42.2,46:05.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26159,Subscriber,1978,1
30555,2675,31:08.9,15:44.4,3276,Marin Light Rail,40.71458404,-74.04281706,3276,Marin Light Rail,40.71458404,-74.04281706,33657,Customer,1990,1
11754,974,15:33.7,31:47.7,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29607,Subscriber,1984,1
32897,127,43:23.2,45:30.9,3279,Dixon Mills,40.72163014,-74.04996783,3211,Newark Ave,40.72152515,-74.04630454,29657,Subscriber,1982,1
13450,129,05:38.5,07:48.0,3196,Riverview Park,40.7443187,-74.04399090000001,3198,Heights Elevator,40.74871595,-74.04044329999999,29467,Subscriber,1992,1
13561,825,59:25.3,13:11.2,3196,Riverview Park,40.7443187,-74.04399090000001,3196,Riverview Park,40.7443187,-74.04399090000001,29235,Subscriber,1994,2
27954,233,12:37.9,16:31.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26158,Subscriber,1974,1
25636,240,21:23.4,25:24.2,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29601,Subscriber,1990,1
19634,353,12:07.9,18:01.8,3207,Oakland Ave,40.7376037,-74.05247829999999,3640,Journal Square,40.733670000000004,-74.0625,29592,Subscriber,1986,1
26405,233,15:51.5,19:45.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26261,Subscriber,1985,1
11365,1713,55:24.5,23:57.6,3194,McGinley Square,40.72533993,-74.06762213,3194,McGinley Square,40.72533993,-74.06762213,33605,Subscriber,1987,1
6169,543,10:17.2,19:20.8,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26239,Subscriber,1992,2
32598,410,57:21.1,04:11.5,3279,Dixon Mills,40.72163014,-74.04996783,3205,JC Medical Center,40.71653978,-74.04963791,29451,Subscriber,1988,1
6175,994,39:28.8,56:03.4,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29487,Customer,1991,1
15989,900,16:16.8,31:17.2,3202,Newport PATH,40.7272235,-74.03375890000001,3210,Pershing Field,40.74267714,-74.05178863,29646,Subscriber,1992,1
37260,385,01:28.4,07:54.2,3640,Journal Square,40.733670000000004,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,29622,Subscriber,1995,1
180,285,20:29.9,25:15.7,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.718355200000005,-74.03891444,29536,Subscriber,1972,1
