tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
213,31:29.4,35:02.5,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,26247,Subscriber,1992,1
268,46:59.6,51:28.3,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26251,Subscriber,1989,1
217,50:51.0,54:28.7,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29499,Subscriber,1985,1
267,57:46.3,02:13.7,3639,Harborside,40.7192517,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,26297,Subscriber,1983,1
353,22:39.8,28:32.9,3639,Harborside,40.7192517,-74.034234,3272,Jersey & 3rd,40.72333159,-74.04595256,29469,Subscriber,1984,2
260,26:29.6,30:50.5,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29593,Subscriber,1991,2
443,41:34.4,48:58.2,3639,Harborside,40.7192517,-74.034234,3209,Brunswick St,40.7241765,-74.0506564,29680,Subscriber,1987,1
352,51:13.7,57:05.9,3639,Harborside,40.7192517,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,29308,Subscriber,1982,2
454,07:57.4,15:32.2,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,26282,Subscriber,1966,1
436,19:06.3,26:22.9,3639,Harborside,40.7192517,-74.034234,3278,Monmouth and 6th,40.72568548,-74.04879034,29293,Subscriber,1994,1
452,37:17.2,44:49.7,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29602,Subscriber,1987,1
460,08:05.8,15:45.9,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29237,Customer,1986,1
443,21:18.2,28:41.4,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29604,Subscriber,1954,1
409,41:22.8,48:12.6,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29264,Subscriber,1994,2
173,31:00.1,33:53.2,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,29125,Subscriber,1978,1
1262,14:30.8,35:33.1,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,26298,Subscriber,1987,1
788,17:31.6,30:39.9,3639,Harborside,40.7192517,-74.034234,3194,McGinley Square,40.72533993,-74.06762213,29291,Subscriber,1984,1
359,46:24.9,52:24.4,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,26302,Subscriber,1957,1
91,53:35.7,55:07.1,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29497,Subscriber,1969,0
197,57:38.2,00:55.4,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29241,Subscriber,1990,1
297,36:41.2,41:38.4,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29268,Subscriber,1981,1
227,38:15.4,42:02.5,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29594,Subscriber,1989,1
494,04:24.5,12:38.6,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,26172,Subscriber,1973,2
160,10:52.8,13:32.8,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,26234,Subscriber,1952,2
587,36:14.9,46:02.1,3639,Harborside,40.7192517,-74.034234,3272,Jersey & 3rd,40.72333159,-74.04595256,29225,Subscriber,1988,1
257,25:32.9,29:50.8,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29434,Subscriber,1989,1
238,35:03.8,39:02.7,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29240,Subscriber,1963,1
635,43:29.5,54:05.2,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,26234,Subscriber,1984,1
374,42:18.7,48:33.4,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,26291,Subscriber,1986,1
168,08:00.3,10:48.6,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29264,Subscriber,1987,1
395,11:43.4,18:19.1,3639,Harborside,40.7192517,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,29647,Subscriber,1983,1
185,12:11.2,15:16.3,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29301,Subscriber,1992,1
1140,14:03.7,33:04.0,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,26261,Subscriber,1971,2
386,52:57.9,59:24.5,3639,Harborside,40.7192517,-74.034234,3270,Jersey & 6th St,40.72528911,-74.04557168,29475,Subscriber,1954,1
246,57:00.8,01:07.5,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,29578,Subscriber,1966,1
422,35:54.4,42:56.8,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29264,Subscriber,1994,2
680,59:46.7,11:07.2,3639,Harborside,40.7192517,-74.034234,3640,Journal Square,40.73367,-74.0625,29276,Subscriber,1985,2
97,50:55.4,52:33.0,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,26276,Subscriber,1966,1
93,18:01.7,19:34.7,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29636,Subscriber,1966,1
375,00:26.5,06:42.3,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29237,Subscriber,1987,1
88,41:19.6,42:47.7,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29595,Subscriber,1989,1
223,42:43.7,46:27.5,3639,Harborside,40.7192517,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,29437,Subscriber,1990,1
127,57:49.9,59:57.0,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29663,Subscriber,1969,0
246,29:58.1,34:04.3,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29437,Subscriber,1989,1
268,08:06.5,12:34.8,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26200,Subscriber,1988,1
295,11:54.7,16:50.3,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29231,Subscriber,1981,1
99,19:44.2,21:23.8,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29261,Subscriber,1990,1
315,26:41.5,31:56.5,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26311,Subscriber,1991,1
159,36:21.9,39:01.0,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29507,Subscriber,1988,1
94,01:59.6,03:33.9,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29660,Subscriber,1997,1
346,14:56.6,20:43.3,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29225,Subscriber,1957,1
423,25:08.9,32:12.7,3639,Harborside,40.7192517,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,29299,Subscriber,1988,2
362,03:15.4,09:18.2,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,29263,Subscriber,1954,1
149,20:39.3,23:08.3,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,29264,Subscriber,1976,1
225,25:53.3,29:39.1,3639,Harborside,40.7192517,-74.034234,3273,Manila & 1st,40.72165072,-74.04288411,29678,Subscriber,1966,1
941,31:29.9,47:11.8,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29277,Subscriber,1973,1
293,37:26.5,42:20.4,3639,Harborside,40.7192517,-74.034234,3681,Grand St,40.71517768,-74.03768331,29263,Subscriber,1979,2
325,51:02.6,56:27.9,3639,Harborside,40.7192517,-74.034234,3214,Essex Light Rail,40.7127742,-74.0364857,29489,Subscriber,1988,2
316,51:14.8,56:31.8,3639,Harborside,40.7192517,-74.034234,3214,Essex Light Rail,40.7127742,-74.0364857,29533,Subscriber,1988,1
197,40:20.8,43:38.3,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29664,Subscriber,1970,1
203,19:59.2,23:22.2,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29293,Subscriber,1989,1
341,31:29.1,37:10.2,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,29234,Subscriber,1990,1
708,59:48.2,11:36.9,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,29582,Subscriber,1984,1
113,02:34.8,04:28.1,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29264,Subscriber,1987,1
214,09:06.8,12:41.3,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29475,Subscriber,1991,2
560,17:24.8,26:44.9,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29198,Subscriber,1975,2
143,29:57.4,32:21.0,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29540,Subscriber,1992,1
365,34:23.1,40:28.3,3639,Harborside,40.7192517,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,29468,Subscriber,1983,1
454,44:21.1,51:55.9,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29269,Subscriber,1954,1
452,47:02.1,54:34.3,3639,Harborside,40.7192517,-74.034234,3272,Jersey & 3rd,40.72333159,-74.04595256,29487,Subscriber,1966,1
381,15:55.0,22:16.2,3639,Harborside,40.7192517,-74.034234,3185,City Hall,40.7177325,-74.043845,29297,Subscriber,1986,1
1682,42:19.7,10:22.4,3639,Harborside,40.7192517,-74.034234,3210,Pershing Field,40.74267714,-74.05178863,29207,Subscriber,1987,1
125,34:30.8,36:36.5,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29540,Subscriber,1981,1
271,00:25.1,04:56.9,3639,Harborside,40.7192517,-74.034234,3273,Manila & 1st,40.72165072,-74.04288411,26182,Subscriber,1989,1
388,06:39.5,13:08.2,3639,Harborside,40.7192517,-74.034234,3278,Monmouth and 6th,40.72568548,-74.04879034,29301,Subscriber,1994,1
433,22:38.3,29:51.4,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,29297,Subscriber,1998,1
441,22:40.7,30:01.8,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,29285,Customer,1998,1
421,23:03.2,30:04.9,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,29492,Customer,1996,2
372,47:35.8,53:48.2,3639,Harborside,40.7192517,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,26200,Subscriber,1988,2
1673,55:38.9,23:32.0,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,29237,Subscriber,1949,1
231,07:11.9,11:03.8,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26288,Subscriber,1989,1
345,18:15.6,24:01.1,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29237,Subscriber,1991,1
577,25:18.3,34:55.8,3639,Harborside,40.7192517,-74.034234,3483,Montgomery St,40.71942,-74.05099,29272,Subscriber,1992,1
457,59:40.9,07:18.3,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29288,Subscriber,1985,1
444,59:56.1,07:20.3,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29272,Subscriber,1988,1
324,19:09.8,24:34.2,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26298,Subscriber,1991,1
352,57:14.3,03:06.6,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29675,Subscriber,1956,1
570,08:11.5,17:42.2,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,29497,Subscriber,1988,1
371,40:31.6,46:43.1,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,29283,Subscriber,1957,1
518,57:44.5,06:23.1,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29583,Subscriber,1969,0
432,34:28.0,41:40.0,3639,Harborside,40.7192517,-74.034234,3278,Monmouth and 6th,40.72568548,-74.04879034,29497,Subscriber,1994,1
352,42:58.2,48:51.2,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29491,Subscriber,1987,1
370,34:05.0,40:15.8,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,29260,Subscriber,1957,1
92,59:52.9,01:25.8,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,26184,Subscriber,1969,0
343,21:32.8,27:16.6,3639,Harborside,40.7192517,-74.034234,3273,Manila & 1st,40.72165072,-74.04288411,29675,Subscriber,1995,2
94,33:35.6,35:09.9,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29586,Subscriber,1989,1
288,58:19.4,03:07.6,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29437,Subscriber,1988,1
94,02:11.9,03:46.7,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,26221,Subscriber,1990,1
243,16:17.7,20:21.0,3639,Harborside,40.7192517,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,29468,Subscriber,1983,1
326,14:03.4,19:29.9,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29458,Subscriber,1952,2
233,14:25.5,18:19.3,3639,Harborside,40.7192517,-74.034234,3481,York St,40.71649,-74.04105,29296,Subscriber,1957,1
453,17:01.7,24:35.3,3639,Harborside,40.7192517,-74.034234,3278,Monmouth and 6th,40.72568548,-74.04879034,26197,Subscriber,1994,1
150,44:59.9,47:30.4,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29533,Subscriber,1962,1
2266,00:27.9,38:14.3,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,29678,Subscriber,1953,1
308,28:47.4,33:56.1,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29533,Subscriber,1969,0
470,00:31.9,08:22.5,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29303,Subscriber,1982,1
126,54:27.1,56:33.9,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,29569,Subscriber,1969,1
312,05:06.9,10:19.8,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29618,Subscriber,1958,1
3228,42:01.7,35:50.7,3639,Harborside,40.7192517,-74.034234,3694,Jackson Square,40.71113,-74.0789,29276,Subscriber,1973,2
676,50:06.4,01:22.8,3639,Harborside,40.7192517,-74.034234,3269,Brunswick & 6th,40.72601173,-74.05038893,26198,Subscriber,1972,2
269,57:59.1,02:29.0,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29663,Subscriber,1989,1
212,14:18.1,17:50.5,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29569,Subscriber,1993,1
327,17:00.1,22:28.0,3639,Harborside,40.7192517,-74.034234,3681,Grand St,40.71517768,-74.03768331,26295,Subscriber,1956,1
138,36:42.7,39:01.0,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,26233,Subscriber,1981,1
382,41:13.6,47:36.5,3639,Harborside,40.7192517,-74.034234,3185,City Hall,40.7177325,-74.043845,29678,Subscriber,1986,1
270,03:40.1,08:10.2,3639,Harborside,40.7192517,-74.034234,3276,Marin Light Rail,40.71458404,-74.04281706,29671,Subscriber,1988,1
112,24:37.8,26:30.6,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,29468,Subscriber,1988,1
487,38:47.7,46:55.2,3639,Harborside,40.7192517,-74.034234,3185,City Hall,40.7177325,-74.043845,29491,Subscriber,1985,2
466,46:34.9,54:21.3,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29225,Subscriber,1987,1
198,47:56.4,51:14.9,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,26303,Subscriber,1969,0
369,53:08.5,59:18.3,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26302,Subscriber,1969,2
260,56:36.3,00:56.4,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29276,Subscriber,1988,1
276,21:39.7,26:16.5,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,26202,Subscriber,1967,1
807,21:48.0,35:15.4,3639,Harborside,40.7192517,-74.034234,3194,McGinley Square,40.72533993,-74.06762213,29468,Subscriber,1985,1
2218,17:16.4,54:15.3,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29120,Subscriber,1987,1
223,12:35.3,16:18.6,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,26225,Subscriber,1992,1
246,13:30.8,17:37.6,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26258,Subscriber,1988,1
91,05:50.8,07:22.3,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29480,Subscriber,1990,1
103,18:03.9,19:47.0,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29586,Subscriber,1992,1
292,22:43.3,27:36.2,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29646,Subscriber,1991,1
237,25:36.3,29:34.3,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29487,Subscriber,1988,1
352,27:58.7,33:50.9,3639,Harborside,40.7192517,-74.034234,3272,Jersey & 3rd,40.72333159,-74.04595256,29520,Subscriber,1966,1
163,42:17.4,45:01.1,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,26276,Subscriber,1952,2
228,46:54.1,50:42.8,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,26282,Subscriber,1973,1
1725,00:47.6,29:33.0,3639,Harborside,40.7192517,-74.034234,3195,Sip Ave,40.73074263,-74.06378388,29458,Subscriber,1973,2
1238,02:25.3,23:04.1,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,29605,Subscriber,1953,1
131,25:29.8,27:41.2,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,26276,Subscriber,1992,1
595,43:10.9,53:06.2,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,29587,Subscriber,1984,1
181,02:56.6,05:57.6,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29528,Subscriber,1987,1
124,17:15.9,19:20.7,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29199,Subscriber,1993,1
328,30:19.1,35:47.6,3639,Harborside,40.7192517,-74.034234,3185,City Hall,40.7177325,-74.043845,26211,Subscriber,1986,1
296,41:20.8,46:17.6,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29552,Subscriber,1991,2
474,51:26.6,59:21.0,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29520,Subscriber,1987,1
434,04:53.8,12:07.9,3639,Harborside,40.7192517,-74.034234,3278,Monmouth and 6th,40.72568548,-74.04879034,29646,Subscriber,1994,1
550,13:56.4,23:07.0,3639,Harborside,40.7192517,-74.034234,3269,Brunswick & 6th,40.72601173,-74.05038893,29605,Subscriber,1986,1
764,27:47.5,40:32.3,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,29208,Subscriber,1971,2
235,45:35.7,49:31.2,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,26236,Subscriber,1985,1
94,09:21.4,10:55.7,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,26247,Subscriber,1988,1
112,24:48.4,26:40.8,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,26294,Subscriber,1992,1
713,45:45.5,57:38.8,3639,Harborside,40.7192517,-74.034234,3206,Hilltop,40.7311689,-74.0575736,29295,Subscriber,1979,1
85,10:28.4,11:53.5,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,26208,Subscriber,1990,1
127,55:01.7,57:09.5,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29513,Subscriber,1963,1
535,43:09.3,52:04.7,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,26283,Subscriber,1987,1
412,57:23.3,04:16.0,3639,Harborside,40.7192517,-74.034234,3483,Montgomery St,40.71942,-74.05099,29304,Subscriber,1980,1
451,13:00.5,20:31.9,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,26215,Subscriber,1966,1
469,41:50.6,49:40.1,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,26160,Subscriber,1987,1
637,02:34.9,13:12.9,3639,Harborside,40.7192517,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,29263,Subscriber,1966,1
602,48:54.5,58:56.8,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,26153,Subscriber,1984,1
543,11:15.7,20:18.8,3639,Harborside,40.7192517,-74.034234,3269,Brunswick & 6th,40.72601173,-74.05038893,29527,Subscriber,1972,2
276,25:15.7,29:51.8,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,29246,Subscriber,1953,1
265,25:52.8,30:17.9,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26172,Subscriber,1989,1
149,45:19.9,47:49.0,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,26212,Subscriber,1987,1
452,57:10.4,04:43.1,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,29576,Subscriber,1981,2
265,13:38.6,18:04.5,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29671,Subscriber,1991,2
256,25:27.7,29:44.6,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29204,Subscriber,1970,1
421,28:58.8,35:59.9,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29498,Subscriber,1995,1
300,31:20.1,36:20.9,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29662,Subscriber,1980,1
262,11:49.5,16:12.1,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29485,Subscriber,1964,1
87,07:41.2,09:08.4,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29658,Subscriber,1988,1
315,10:38.6,15:54.3,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,29608,Subscriber,1957,1
1209,18:24.7,38:34.6,3639,Harborside,40.7192517,-74.034234,3195,Sip Ave,40.73074263,-74.06378388,29263,Subscriber,1984,1
293,26:43.9,31:37.8,3639,Harborside,40.7192517,-74.034234,3214,Essex Light Rail,40.7127742,-74.0364857,26247,Subscriber,1973,1
105,46:52.0,48:37.9,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29215,Subscriber,1969,0
143,25:27.0,27:50.5,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,29527,Subscriber,1989,1
82,25:55.5,27:18.4,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29122,Subscriber,1990,1
287,34:26.1,39:13.1,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29485,Subscriber,1990,1
112,37:43.5,39:35.9,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29652,Subscriber,1989,1
323,50:33.3,55:57.1,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29484,Subscriber,1987,1
215,03:52.0,07:27.4,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,29602,Subscriber,1992,1
244,03:52.1,07:56.8,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,29552,Subscriber,1991,2
276,23:32.2,28:08.5,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29439,Subscriber,1988,1
398,55:05.0,01:43.7,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29492,Subscriber,1991,1
146,13:57.0,16:23.6,3639,Harborside,40.7192517,-74.034234,3681,Grand St,40.71517768,-74.03768331,26278,Subscriber,1985,1
354,49:44.0,55:38.1,3639,Harborside,40.7192517,-74.034234,3481,York St,40.71649,-74.04105,29675,Subscriber,1957,1
268,13:02.3,17:31.2,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26170,Subscriber,1949,1
890,38:35.3,53:25.9,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,29582,Subscriber,1989,1
386,05:37.7,12:04.3,3639,Harborside,40.7192517,-74.034234,3278,Monmouth and 6th,40.72568548,-74.04879034,29500,Subscriber,1987,1
293,06:09.3,11:02.8,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,29525,Subscriber,1982,1
232,53:17.8,57:10.8,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,26170,Subscriber,1981,2
278,45:19.1,49:57.2,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,29582,Subscriber,1986,1
371,04:10.0,10:21.6,3639,Harborside,40.7192517,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,29210,Subscriber,1976,2
426,51:26.5,58:33.4,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,26291,Subscriber,1987,1
259,57:23.7,01:43.5,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29245,Subscriber,1967,1
309,07:19.6,12:29.3,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29671,Subscriber,1980,1
257,42:12.2,46:29.5,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26204,Subscriber,1988,1
