tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
312,21:58.5,27:11.0,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,31739,Subscriber,1976,2
345,08:34.8,14:20.8,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,31772,Subscriber,1985,1
209,19:31.9,23:01.3,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.74267714,-74.05178863,29271,Subscriber,1993,1
294,02:13.1,07:08.0,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26199,Subscriber,1977,1
292,07:19.7,12:12.6,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,31700,Subscriber,1986,1
361,34:49.5,40:50.6,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26160,Subscriber,1984,2
340,59:23.2,05:03.3,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29292,Subscriber,1985,0
330,21:46.6,27:17.3,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29623,Subscriber,1989,1
375,21:57.3,28:12.6,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26155,Subscriber,1980,1
688,24:24.4,35:52.9,3207,Oakland Ave,40.7376037,-74.0524783,3202,Newport PATH,40.7272235,-74.0337589,29271,Subscriber,1993,1
339,47:58.0,53:37.7,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29237,Subscriber,1989,1
274,51:50.0,56:24.5,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26289,Subscriber,1981,1
543,44:00.8,53:04.3,3207,Oakland Ave,40.7376037,-74.0524783,3211,Newark Ave,40.72152515,-74.04630454,31701,Subscriber,1993,2
1312,44:29.0,06:22.0,3207,Oakland Ave,40.7376037,-74.0524783,3183,Exchange Place,40.7162469,-74.0334588,31731,Subscriber,1991,1
349,40:49.6,46:38.8,3207,Oakland Ave,40.7376037,-74.0524783,3201,Dey St,40.737711,-74.066921,29666,Subscriber,1981,1
817,04:14.7,17:52.5,3207,Oakland Ave,40.7376037,-74.0524783,3185,City Hall,40.7177325,-74.043845,29604,Subscriber,1984,2
252,09:27.4,13:39.9,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,31920,Subscriber,1986,1
660,21:44.2,32:44.8,3207,Oakland Ave,40.7376037,-74.0524783,3202,Newport PATH,40.7272235,-74.0337589,29597,Subscriber,1993,1
632,35:48.2,46:20.8,3207,Oakland Ave,40.7376037,-74.0524783,3638,Washington St,40.7242941,-74.0354826,29666,Subscriber,1980,1
377,46:00.8,52:17.9,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,31715,Subscriber,1989,1
300,55:30.1,00:30.5,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29292,Subscriber,1989,1
271,15:38.5,20:10.1,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,26238,Subscriber,1983,1
350,14:23.2,20:13.8,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,31722,Subscriber,1984,2
540,39:32.0,48:32.5,3207,Oakland Ave,40.7376037,-74.0524783,3211,Newark Ave,40.72152515,-74.04630454,31763,Subscriber,1993,2
311,26:37.9,31:49.4,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29588,Subscriber,1957,1
525,41:37.9,50:23.0,3207,Oakland Ave,40.7376037,-74.0524783,3211,Newark Ave,40.72152515,-74.04630454,29445,Subscriber,1991,1
501,00:18.0,08:39.2,3207,Oakland Ave,40.7376037,-74.0524783,3211,Newark Ave,40.72152515,-74.04630454,29525,Subscriber,1976,2
483,42:27.8,50:31.7,3207,Oakland Ave,40.7376037,-74.0524783,3211,Newark Ave,40.72152515,-74.04630454,31865,Subscriber,1993,2
830,54:55.1,08:45.6,3207,Oakland Ave,40.7376037,-74.0524783,3279,Dixon Mills,40.72163014,-74.04996783,31842,Subscriber,1969,0
310,16:33.8,21:44.7,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26238,Subscriber,1957,1
199,02:10.7,05:30.3,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.74267714,-74.05178863,26168,Subscriber,1989,1
686,42:23.8,53:50.8,3207,Oakland Ave,40.7376037,-74.0524783,3279,Dixon Mills,40.72163014,-74.04996783,26238,Subscriber,1969,0
979,20:59.3,37:19.0,3207,Oakland Ave,40.7376037,-74.0524783,3202,Newport PATH,40.7272235,-74.0337589,26168,Subscriber,1991,1
271,57:01.8,01:33.3,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29231,Subscriber,1957,1
568,57:09.7,06:38.6,3207,Oakland Ave,40.7376037,-74.0524783,3203,Hamilton Park,40.72759597,-74.04424731,29289,Subscriber,1989,1
197,40:04.1,43:21.6,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.74267714,-74.05178863,31817,Subscriber,1989,1
268,44:40.9,49:08.9,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29440,Subscriber,1986,1
572,25:12.6,34:45.5,3207,Oakland Ave,40.7376037,-74.0524783,3638,Washington St,40.7242941,-74.0354826,29221,Subscriber,1980,1
278,11:55.6,16:33.9,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29667,Subscriber,1981,1
405,15:42.0,22:27.3,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29653,Subscriber,1960,1
266,12:40.9,17:07.8,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29620,Subscriber,1983,1
253,01:46.0,05:59.8,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.74267714,-74.05178863,26310,Subscriber,1965,1
311,35:22.4,40:33.6,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,31940,Subscriber,1976,2
1198,09:21.9,29:20.7,3207,Oakland Ave,40.7376037,-74.0524783,3276,Marin Light Rail,40.71458404,-74.04281706,31705,Subscriber,1984,2
306,06:02.6,11:09.0,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26155,Subscriber,1977,1
332,27:21.7,32:54.7,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29542,Subscriber,1986,1
373,13:21.6,19:35.1,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26229,Subscriber,1980,1
771,15:32.9,28:24.1,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,31884,Subscriber,1954,1
343,38:12.2,43:55.3,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26310,Subscriber,1989,1
692,40:58.2,52:30.8,3207,Oakland Ave,40.7376037,-74.0524783,3202,Newport PATH,40.7272235,-74.0337589,29237,Subscriber,1993,1
312,08:29.0,13:41.7,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,31875,Subscriber,1989,1
328,16:21.9,21:50.5,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,31929,Subscriber,1983,1
754,27:37.4,40:11.9,3207,Oakland Ave,40.7376037,-74.0524783,3186,Grove St PATH,40.71958612,-74.04311746,31772,Subscriber,1991,1
305,53:32.2,58:37.3,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,31868,Subscriber,1978,1
444,17:54.1,25:18.4,3207,Oakland Ave,40.7376037,-74.0524783,3198,Heights Elevator,40.74871595,-74.0404433,29465,Subscriber,1984,2
370,19:44.0,25:54.6,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29292,Subscriber,1976,2
381,20:12.4,26:33.8,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,26280,Subscriber,1979,1
217,32:01.9,35:38.9,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.74267714,-74.05178863,29667,Subscriber,1984,1
523,55:02.5,03:45.9,3207,Oakland Ave,40.7376037,-74.0524783,3211,Newark Ave,40.72152515,-74.04630454,29271,Subscriber,1991,1
980,09:26.1,25:46.9,3207,Oakland Ave,40.7376037,-74.0524783,3185,City Hall,40.7177325,-74.043845,26280,Subscriber,1984,2
320,02:35.2,07:55.9,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26288,Subscriber,1977,1
372,32:20.3,38:32.4,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,31870,Subscriber,1986,1
689,10:17.7,21:47.4,3207,Oakland Ave,40.7376037,-74.0524783,3638,Washington St,40.7242941,-74.0354826,29307,Subscriber,1980,1
359,23:13.3,29:12.8,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29628,Subscriber,1989,1
345,25:33.9,31:19.3,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29644,Subscriber,1980,1
729,28:08.9,40:18.8,3207,Oakland Ave,40.7376037,-74.0524783,3202,Newport PATH,40.7272235,-74.0337589,29634,Subscriber,1993,1
1099,38:06.6,56:26.1,3207,Oakland Ave,40.7376037,-74.0524783,3183,Exchange Place,40.7162469,-74.0334588,29591,Subscriber,1982,2
299,43:58.3,48:57.4,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29617,Subscriber,1984,2
1498,44:05.1,09:04.0,3207,Oakland Ave,40.7376037,-74.0524783,3207,Oakland Ave,40.7376037,-74.0524783,26229,Subscriber,1981,1
344,46:26.0,52:10.9,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26243,Subscriber,1989,1
298,06:36.1,11:34.4,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,26229,Subscriber,1983,1
155,30:55.0,33:30.7,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.74267714,-74.05178863,29206,Subscriber,1984,1
201,28:23.6,31:45.4,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.74267714,-74.05178863,29635,Subscriber,1984,1
287,06:48.0,11:35.0,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29237,Subscriber,1977,1
199,02:38.0,05:57.8,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,26166,Subscriber,1986,1
317,44:54.5,50:11.6,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,32795,Subscriber,1989,1
788,21:48.6,34:57.5,3207,Oakland Ave,40.7376037,-74.0524783,3202,Newport PATH,40.7272235,-74.0337589,29263,Subscriber,1993,1
342,49:54.2,55:36.6,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,31716,Subscriber,1989,1
295,17:54.9,22:50.6,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26239,Subscriber,1976,2
488,28:54.5,37:03.2,3207,Oakland Ave,40.7376037,-74.0524783,3194,McGinley Square,40.72533993,-74.06762213,31763,Subscriber,1989,1
860,10:28.3,24:49.1,3207,Oakland Ave,40.7376037,-74.0524783,3185,City Hall,40.7177325,-74.043845,26280,Subscriber,1984,2
360,47:34.2,53:34.8,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,26239,Subscriber,1987,2
712,11:52.6,23:45.3,3207,Oakland Ave,40.7376037,-74.0524783,3202,Newport PATH,40.7272235,-74.0337589,29292,Subscriber,1993,1
295,19:47.3,24:42.5,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,31716,Subscriber,1980,1
663,24:31.7,35:35.5,3207,Oakland Ave,40.7376037,-74.0524783,3638,Washington St,40.7242941,-74.0354826,26166,Subscriber,1980,1
331,49:42.0,55:13.5,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26214,Subscriber,1989,1
386,30:24.6,36:50.6,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,31747,Subscriber,1989,1
306,34:43.2,39:49.8,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,31845,Subscriber,1976,2
494,30:16.6,38:30.8,3207,Oakland Ave,40.7376037,-74.0524783,3209,Brunswick St,40.7241765,-74.0506564,33463,Subscriber,1991,1
379,15:03.8,21:23.3,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,26186,Subscriber,1971,1
710,23:01.1,34:51.4,3207,Oakland Ave,40.7376037,-74.0524783,3207,Oakland Ave,40.7376037,-74.0524783,29618,Subscriber,1988,1
466,56:25.3,04:11.5,3207,Oakland Ave,40.7376037,-74.0524783,3198,Heights Elevator,40.74871595,-74.0404433,31722,Subscriber,1989,2
514,43:23.6,51:57.7,3207,Oakland Ave,40.7376037,-74.0524783,3211,Newark Ave,40.72152515,-74.04630454,29271,Subscriber,1993,2
928,07:02.9,22:31.8,3207,Oakland Ave,40.7376037,-74.0524783,3202,Newport PATH,40.7272235,-74.0337589,29267,Subscriber,1991,1
340,29:34.3,35:14.8,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29256,Subscriber,1982,2
315,29:59.1,35:15.0,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26239,Subscriber,1989,1
282,36:53.1,41:35.7,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29582,Subscriber,1980,1
441,30:57.6,38:18.7,3207,Oakland Ave,40.7376037,-74.0524783,3194,McGinley Square,40.72533993,-74.06762213,29582,Subscriber,1989,1
284,28:41.7,33:26.1,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29618,Subscriber,1981,1
879,45:44.4,00:23.5,3207,Oakland Ave,40.7376037,-74.0524783,3207,Oakland Ave,40.7376037,-74.0524783,29588,Subscriber,1984,2
305,00:02.9,05:08.3,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29620,Subscriber,1977,1
322,10:26.2,15:49.2,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26174,Subscriber,1958,1
246,33:27.8,37:34.5,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,26210,Subscriber,1986,1
334,17:53.4,23:27.6,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,31808,Subscriber,1980,1
351,23:30.2,29:21.8,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,31949,Subscriber,1989,1
769,27:50.7,40:40.2,3207,Oakland Ave,40.7376037,-74.0524783,3202,Newport PATH,40.7272235,-74.0337589,29588,Subscriber,1993,1
573,34:50.4,44:23.7,3207,Oakland Ave,40.7376037,-74.0524783,3638,Washington St,40.7242941,-74.0354826,29492,Subscriber,1980,1
305,48:08.4,53:13.8,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,31836,Subscriber,1981,1
1036,51:07.6,08:24.5,3207,Oakland Ave,40.7376037,-74.0524783,3183,Exchange Place,40.7162469,-74.0334588,31778,Subscriber,1976,1
268,53:19.6,57:48.3,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,26217,Subscriber,1983,1
306,54:38.2,59:44.6,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29235,Subscriber,1985,1
325,57:44.7,03:10.2,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29606,Subscriber,1976,2
416,17:25.0,24:21.0,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29628,Subscriber,1993,2
1130,10:03.6,28:53.7,3207,Oakland Ave,40.7376037,-74.0524783,3185,City Hall,40.7177325,-74.043845,29242,Subscriber,1984,2
325,11:17.9,16:43.8,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26210,Subscriber,1958,1
332,28:51.4,34:24.1,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29235,Subscriber,1977,1
326,33:18.2,38:44.3,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,31822,Subscriber,1986,1
413,06:49.0,13:42.3,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,31938,Subscriber,1989,1
636,18:28.8,29:04.9,3207,Oakland Ave,40.7376037,-74.0524783,3202,Newport PATH,40.7272235,-74.0337589,29256,Subscriber,1993,1
262,19:36.4,23:58.5,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,26280,Subscriber,1985,1
338,27:40.7,33:19.3,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29681,Subscriber,1980,1
261,29:55.1,34:16.5,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29618,Subscriber,1983,1
1201,34:39.6,54:40.6,3207,Oakland Ave,40.7376037,-74.0524783,3183,Exchange Place,40.7162469,-74.0334588,26310,Subscriber,1982,2
306,38:21.8,43:28.3,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29620,Subscriber,1981,1
560,41:14.7,50:34.8,3207,Oakland Ave,40.7376037,-74.0524783,3211,Newark Ave,40.72152515,-74.04630454,29666,Subscriber,1993,2
384,18:39.1,25:03.7,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29211,Subscriber,1984,1
644,47:55.6,58:40.6,3207,Oakland Ave,40.7376037,-74.0524783,3211,Newark Ave,40.72152515,-74.04630454,29654,Subscriber,1991,1
299,35:47.8,40:47.7,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,31735,Subscriber,1975,1
315,04:59.5,10:15.3,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26210,Subscriber,1977,1
314,13:17.2,18:31.7,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29616,Subscriber,1958,1
260,41:50.5,46:11.3,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,26229,Subscriber,1986,1
709,54:08.4,05:57.4,3207,Oakland Ave,40.7376037,-74.0524783,3202,Newport PATH,40.7272235,-74.0337589,26288,Subscriber,1993,1
312,01:48.2,07:00.4,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,26155,Subscriber,1987,2
337,03:33.7,09:10.7,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,31739,Subscriber,1980,1
325,10:57.8,16:23.0,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29595,Subscriber,1985,1
331,38:50.9,44:22.0,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,31689,Subscriber,1985,1
182,31:05.7,34:07.9,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,31763,Subscriber,1980,1
584,14:03.1,23:47.3,3209,Brunswick St,40.7241765,-74.0506564,3184,Paulus Hook,40.7141454,-74.0335519,29598,Subscriber,1994,1
232,15:58.6,19:51.1,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,31731,Subscriber,1979,1
244,42:21.1,46:25.4,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,31832,Subscriber,1979,1
359,43:46.8,49:46.2,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,29581,Subscriber,1986,1
220,44:04.9,47:45.0,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,26288,Subscriber,1984,1
272,44:36.6,49:08.8,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,29588,Subscriber,1977,1
596,02:04.4,12:01.4,3209,Brunswick St,40.7241765,-74.0506564,3183,Exchange Place,40.7162469,-74.0334588,31954,Subscriber,1981,1
243,31:34.9,35:38.2,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,31694,Subscriber,1975,1
236,58:55.1,02:51.3,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,31762,Subscriber,1996,1
270,13:22.5,17:53.4,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,31689,Subscriber,1980,1
533,21:52.4,30:46.1,3209,Brunswick St,40.7241765,-74.0506564,3481,York St,40.71649,-74.04105,31777,Subscriber,1985,1
290,29:13.3,34:04.3,3209,Brunswick St,40.7241765,-74.0506564,3275,Columbus Drive,40.7183552,-74.03891444,26275,Subscriber,1989,1
188,10:49.3,13:57.5,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,31776,Subscriber,1982,1
1083,27:21.9,45:25.2,3209,Brunswick St,40.7241765,-74.0506564,3198,Heights Elevator,40.74871595,-74.0404433,31727,Subscriber,1994,1
186,29:35.2,32:41.5,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,31914,Subscriber,1980,1
1421,07:57.3,31:38.3,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,29662,Subscriber,1982,1
263,18:44.4,23:07.9,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,31927,Subscriber,1979,1
207,37:20.9,40:48.1,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,29580,Subscriber,1977,1
239,40:03.1,44:02.9,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,31763,Subscriber,1978,1
414,40:36.9,47:31.2,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,31829,Subscriber,1986,1
232,08:22.0,12:14.8,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,26175,Subscriber,1988,1
206,00:51.3,04:17.9,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,31829,Subscriber,1996,1
225,07:11.1,10:56.6,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,31808,Subscriber,1975,1
209,05:57.5,09:27.3,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,29642,Subscriber,1994,1
238,37:50.5,41:49.1,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,31728,Subscriber,1990,1
227,45:11.4,48:59.2,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,31813,Subscriber,1996,1
315,19:56.7,25:11.8,3209,Brunswick St,40.7241765,-74.0506564,3187,Warren St,40.7211236,-74.03805095,31762,Subscriber,1968,2
494,00:04.4,08:18.5,3209,Brunswick St,40.7241765,-74.0506564,3638,Washington St,40.7242941,-74.0354826,31927,Subscriber,1991,1
199,47:19.7,50:38.8,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.04630454,29642,Subscriber,1978,2
260,52:19.5,56:40.3,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,29666,Subscriber,1968,2
350,23:14.6,29:04.6,3209,Brunswick St,40.7241765,-74.0506564,3213,Van Vorst Park,40.71848892,-74.04772663,31833,Subscriber,1990,1
345,23:15.5,29:00.9,3209,Brunswick St,40.7241765,-74.0506564,3213,Van Vorst Park,40.71848892,-74.04772663,29591,Subscriber,1993,2
555,33:49.9,43:05.9,3209,Brunswick St,40.7241765,-74.0506564,3184,Paulus Hook,40.7141454,-74.0335519,29580,Subscriber,1994,1
372,30:59.2,37:11.5,3209,Brunswick St,40.7241765,-74.0506564,3205,JC Medical Center,40.71653978,-74.04963791,29610,Subscriber,1960,1
459,52:26.1,00:05.7,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,31949,Subscriber,1986,1
2247,59:01.9,36:29.6,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,31767,Subscriber,1975,1
