tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
118,36:39.0,38:37.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3211,Newark Ave,40.72152515,-74.04630454,26182,Subscriber,1977,1
1885,22:26.0,53:51.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29439,Subscriber,1986,1
340,39:47.5,45:28.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31934,Subscriber,1987,1
175,44:46.2,47:41.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29229,Subscriber,1972,1
615,52:55.6,03:10.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3184,Paulus Hook,40.7141454,-74.0335519,31920,Subscriber,1977,1
281,37:21.6,42:03.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31946,Subscriber,1990,2
280,43:48.2,48:29.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3213,Van Vorst Park,40.71848892,-74.04772663,29440,Subscriber,1984,1
99,56:29.5,58:09.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3211,Newark Ave,40.72152515,-74.04630454,31744,Subscriber,1971,1
180,32:42.2,35:42.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26281,Subscriber,1992,1
82,29:05.2,30:27.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3272,Jersey & 3rd,40.72333159,-74.04595256,29613,Subscriber,1977,1
204,47:29.0,50:53.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3213,Van Vorst Park,40.71848892,-74.04772663,29613,Subscriber,1986,1
277,09:53.9,14:31.8,3270,Jersey & 6th St,40.72528911,-74.04557168,3185,City Hall,40.7177325,-74.043845,26222,Subscriber,1984,1
301,45:46.9,50:48.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3213,Van Vorst Park,40.71848892,-74.04772663,29612,Subscriber,1959,2
310,01:10.2,06:21.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3211,Newark Ave,40.72152515,-74.04630454,26228,Subscriber,1988,1
414,17:38.1,24:32.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3279,Dixon Mills,40.72163014,-74.04996783,29661,Subscriber,1968,2
987,27:05.7,43:33.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3275,Columbus Drive,40.7183552,-74.03891444,31845,Subscriber,1981,1
160,28:05.8,30:46.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,31778,Subscriber,1991,2
235,30:44.7,34:40.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31816,Subscriber,1958,2
275,24:10.5,28:45.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3213,Van Vorst Park,40.71848892,-74.04772663,29499,Subscriber,1984,1
182,24:23.2,27:26.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,29673,Subscriber,1972,1
164,46:12.1,48:56.8,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31691,Subscriber,1977,1
253,44:04.1,48:17.8,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29582,Subscriber,1960,1
365,11:28.4,17:34.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3202,Newport PATH,40.7272235,-74.0337589,26163,Subscriber,1966,1
329,23:07.4,28:36.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3199,Newport Pkwy,40.7287448,-74.0321082,26431,Subscriber,1977,1
144,30:51.1,33:15.8,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,26186,Subscriber,1989,1
906,37:27.0,52:33.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3199,Newport Pkwy,40.7287448,-74.0321082,26216,Subscriber,1981,1
506,38:46.4,47:13.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3206,Hilltop,40.7311689,-74.0575736,26255,Subscriber,1992,1
178,15:27.7,18:26.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26252,Subscriber,1973,1
117,34:49.3,36:46.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3269,Brunswick & 6th,40.72601173,-74.05038893,31816,Subscriber,1978,1
179,41:17.4,44:16.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,31713,Subscriber,1972,1
75,40:09.8,41:25.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3272,Jersey & 3rd,40.72333159,-74.04595256,29243,Subscriber,1987,1
877,59:43.1,14:20.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3211,Newark Ave,40.72152515,-74.04630454,29206,Subscriber,1981,1
868,59:52.3,14:20.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3211,Newark Ave,40.72152515,-74.04630454,26249,Subscriber,1978,2
335,27:23.6,32:59.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29622,Subscriber,1987,2
164,26:58.6,29:43.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26243,Subscriber,1977,1
176,07:52.7,10:49.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31875,Subscriber,1975,1
186,53:57.5,57:04.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29518,Subscriber,1956,1
266,56:10.3,00:36.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3275,Columbus Drive,40.7183552,-74.03891444,29654,Subscriber,1963,1
205,56:51.9,00:17.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29669,Subscriber,1968,1
220,11:00.9,14:41.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26204,Subscriber,1970,1
189,15:59.3,19:08.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26222,Subscriber,1970,1
178,24:11.2,27:09.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29243,Subscriber,1986,1
289,38:40.8,43:30.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26298,Subscriber,1960,1
294,51:05.6,56:00.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3211,Newark Ave,40.72152515,-74.04630454,29640,Subscriber,1987,1
446,58:55.6,06:22.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3275,Columbus Drive,40.7183552,-74.03891444,26311,Subscriber,1960,1
531,03:29.4,12:21.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3202,Newport PATH,40.7272235,-74.0337589,29440,Subscriber,1987,1
101,19:28.3,21:09.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3270,Jersey & 6th St,40.72528911,-74.04557168,31754,Subscriber,1987,1
170,24:36.5,27:27.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31754,Subscriber,1987,1
234,36:52.3,40:46.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26189,Subscriber,1977,2
726,28:57.2,41:04.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3275,Columbus Drive,40.7183552,-74.03891444,31772,Subscriber,1981,2
247,04:32.1,08:39.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31728,Subscriber,1977,1
223,54:01.2,57:44.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31765,Subscriber,1958,2
114,43:45.0,45:39.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3211,Newark Ave,40.72152515,-74.04630454,31754,Subscriber,1989,2
284,09:00.7,13:45.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3213,Van Vorst Park,40.71848892,-74.04772663,31949,Subscriber,1983,1
317,36:29.0,41:46.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26212,Subscriber,1987,2
175,36:14.9,39:10.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,31874,Subscriber,1972,1
161,26:51.4,29:32.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31772,Subscriber,1971,1
176,07:38.6,10:34.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26211,Subscriber,1975,1
237,44:15.8,48:13.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26269,Subscriber,1961,2
259,44:56.8,49:16.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3275,Columbus Drive,40.7183552,-74.03891444,31710,Subscriber,1963,1
202,52:30.5,55:53.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29583,Subscriber,1956,1
165,54:25.9,57:11.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29653,Subscriber,1968,1
189,59:38.6,02:47.8,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26252,Subscriber,1972,1
236,03:00.2,06:56.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29662,Subscriber,1970,1
280,22:15.8,26:56.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26285,Subscriber,1986,1
211,26:43.9,30:15.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29669,Subscriber,1984,1
132,58:51.7,01:04.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,26311,Subscriber,1986,1
210,01:32.7,05:03.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3185,City Hall,40.7177325,-74.043845,26309,Subscriber,1976,1
383,15:05.8,21:29.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3638,Washington St,40.7242941,-74.0354826,26214,Subscriber,1987,1
192,19:41.1,22:53.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26297,Subscriber,1973,1
308,20:40.5,25:48.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3187,Warren St,40.7211236,-74.03805095,26173,Subscriber,1992,1
173,24:44.9,27:38.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,29292,Subscriber,1992,1
182,19:49.2,22:51.8,3270,Jersey & 6th St,40.72528911,-74.04557168,3213,Van Vorst Park,40.71848892,-74.04772663,31675,Subscriber,1981,1
309,32:51.0,38:00.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3213,Van Vorst Park,40.71848892,-74.04772663,29603,Subscriber,1969,2
220,58:40.1,02:20.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29622,Subscriber,1978,1
185,00:34.0,03:39.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29640,Subscriber,1980,1
193,49:00.0,52:13.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31772,Subscriber,1975,1
183,58:22.6,01:26.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31911,Subscriber,1968,1
186,04:29.7,07:36.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31765,Subscriber,1970,1
212,10:23.7,13:56.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31811,Subscriber,1960,1
192,22:30.6,25:43.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29499,Subscriber,1956,1
240,53:24.4,57:24.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31884,Subscriber,1970,1
302,22:24.3,27:26.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3211,Newark Ave,40.72152515,-74.04630454,31675,Subscriber,1980,2
172,32:54.2,35:46.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,31728,Subscriber,1987,1
251,36:15.0,40:26.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29231,Subscriber,1992,1
216,31:05.8,34:41.8,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26255,Subscriber,1970,1
114,38:25.1,40:19.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3211,Newark Ave,40.72152515,-74.04630454,31868,Subscriber,1976,1
211,39:40.0,43:11.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26240,Subscriber,1986,1
314,14:16.8,19:30.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3202,Newport PATH,40.7272235,-74.0337589,31813,Subscriber,1981,1
154,54:50.1,57:24.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,26206,Subscriber,1972,1
371,16:10.8,22:21.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3270,Jersey & 6th St,40.72528911,-74.04557168,31817,Subscriber,1974,1
180,47:19.9,50:20.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31946,Subscriber,1960,1
178,59:45.5,02:43.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31832,Subscriber,1975,1
108,01:08.5,02:57.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3211,Newark Ave,40.72152515,-74.04630454,31840,Subscriber,1971,1
212,50:03.6,53:36.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29595,Subscriber,1983,1
185,58:17.3,01:23.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31817,Subscriber,1968,1
193,25:01.9,28:15.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29619,Subscriber,1973,1
193,26:46.7,30:00.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26151,Subscriber,1956,1
214,34:03.6,37:38.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26315,Subscriber,1984,1
312,44:38.9,49:51.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26174,Subscriber,1992,1
234,48:05.1,51:59.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3213,Van Vorst Park,40.71848892,-74.04772663,31811,Subscriber,1954,1
382,54:01.7,00:24.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29540,Subscriber,1958,1
241,55:36.2,59:37.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26310,Subscriber,1959,1
254,01:47.7,06:02.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26300,Subscriber,1968,1
213,36:49.0,40:22.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29471,Subscriber,1970,1
134,36:29.4,38:44.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,29243,Subscriber,1978,1
152,42:07.4,44:40.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,29640,Subscriber,1986,1
154,00:10.7,02:45.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,31867,Subscriber,1986,1
222,23:17.3,27:00.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31708,Subscriber,1991,2
325,09:10.9,14:36.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3187,Warren St,40.7211236,-74.03805095,29517,Subscriber,1977,1
225,17:58.5,21:43.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26239,Subscriber,1976,1
195,29:55.3,33:11.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29613,Subscriber,1969,1
898,43:38.9,58:37.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3183,Exchange Place,40.7162469,-74.0334588,29628,Subscriber,1986,1
188,12:22.0,15:30.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29517,Subscriber,1956,1
179,24:43.5,27:42.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31926,Subscriber,1960,1
215,25:24.8,28:59.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26196,Subscriber,1987,2
265,40:30.5,44:55.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31721,Subscriber,1977,1
246,52:28.6,56:35.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26151,Subscriber,1961,2
549,19:03.5,28:12.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3202,Newport PATH,40.7272235,-74.0337589,26315,Subscriber,1987,1
198,47:22.8,50:40.8,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,29608,Subscriber,1962,1
218,41:12.2,44:51.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26274,Subscriber,1972,1
224,11:13.5,14:57.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26195,Subscriber,1970,1
178,55:21.7,58:20.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26244,Subscriber,1970,1
256,24:32.7,28:49.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29587,Subscriber,1974,1
108,30:55.8,32:44.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3211,Newark Ave,40.72152515,-74.04630454,29674,Subscriber,1972,1
183,41:36.1,44:39.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26182,Subscriber,1981,1
116,17:06.8,19:03.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3203,Hamilton Park,40.72759597,-74.04424731,31690,Subscriber,1983,1
360,35:09.5,41:10.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3276,Marin Light Rail,40.71458404,-74.04281706,31847,Subscriber,1989,1
270,31:14.4,35:45.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31778,Subscriber,1992,1
64,51:50.0,52:54.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3272,Jersey & 3rd,40.72333159,-74.04595256,26222,Subscriber,1979,1
218,16:40.2,20:18.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31728,Subscriber,1974,1
160,27:33.5,30:13.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3211,Newark Ave,40.72152515,-74.04630454,26318,Subscriber,1959,1
203,42:25.5,45:48.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26195,Subscriber,1970,1
132,16:10.2,18:22.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,29206,Subscriber,1986,1
152,49:36.7,52:09.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,26152,Subscriber,1972,1
2744,30:54.4,16:39.2,3271,Danforth Light Rail,40.69263997,-74.08801228,3216,Columbia Park,40.6970299,-74.0969366,31714,Customer,1969,0
321,29:11.1,34:32.6,3271,Danforth Light Rail,40.69263997,-74.08801228,3216,Columbia Park,40.6970299,-74.0969366,26316,Subscriber,1980,1
813,26:49.7,40:23.5,3271,Danforth Light Rail,40.69263997,-74.08801228,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,26217,Subscriber,1991,1
2585,46:15.9,29:20.9,3271,Danforth Light Rail,40.69263997,-74.08801228,3205,JC Medical Center,40.71653978,-74.04963791,31732,Subscriber,1980,1
7656,46:48.5,54:24.8,3271,Danforth Light Rail,40.69263997,-74.08801228,3205,JC Medical Center,40.71653978,-74.04963791,31719,Customer,1982,2
165,35:21.5,38:07.3,3272,Jersey & 3rd,40.72333159,-74.04595256,3273,Manila & 1st,40.72165072,-74.04288411,31870,Subscriber,1956,2
451,43:33.4,51:05.2,3272,Jersey & 3rd,40.72333159,-74.04595256,3202,Newport PATH,40.7272235,-74.0337589,26215,Subscriber,1987,1
223,49:47.8,53:31.6,3272,Jersey & 3rd,40.72333159,-74.04595256,3273,Manila & 1st,40.72165072,-74.04288411,31842,Subscriber,1988,1
159,24:25.6,27:05.0,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,29292,Subscriber,1978,2
134,29:52.0,32:06.0,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,29499,Subscriber,1987,1
175,41:25.7,44:21.2,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,29256,Subscriber,1988,2
1684,11:11.1,39:15.6,3272,Jersey & 3rd,40.72333159,-74.04595256,3183,Exchange Place,40.7162469,-74.0334588,29270,Customer,1969,0
1654,11:31.8,39:06.3,3272,Jersey & 3rd,40.72333159,-74.04595256,3183,Exchange Place,40.7162469,-74.0334588,29439,Customer,1969,0
526,47:17.5,56:04.4,3272,Jersey & 3rd,40.72333159,-74.04595256,3202,Newport PATH,40.7272235,-74.0337589,29263,Subscriber,1986,1
312,11:32.3,16:45.1,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,31927,Subscriber,1987,1
188,20:37.5,23:45.8,3272,Jersey & 3rd,40.72333159,-74.04595256,3213,Van Vorst Park,40.71848892,-74.04772663,26174,Subscriber,1971,1
184,51:51.5,54:55.8,3272,Jersey & 3rd,40.72333159,-74.04595256,3209,Brunswick St,40.7241765,-74.0506564,31713,Subscriber,1981,1
160,41:26.5,44:06.6,3272,Jersey & 3rd,40.72333159,-74.04595256,3209,Brunswick St,40.7241765,-74.0506564,31843,Subscriber,1986,1
91,11:47.7,13:19.5,3272,Jersey & 3rd,40.72333159,-74.04595256,3270,Jersey & 6th St,40.72528911,-74.04557168,31925,Subscriber,1961,2
285,49:17.2,54:02.6,3272,Jersey & 3rd,40.72333159,-74.04595256,3205,JC Medical Center,40.71653978,-74.04963791,26204,Subscriber,1989,1
171,54:29.7,57:21.0,3272,Jersey & 3rd,40.72333159,-74.04595256,3269,Brunswick & 6th,40.72601173,-74.05038893,29583,Subscriber,1979,1
165,00:02.4,02:48.2,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,26288,Subscriber,1956,1
