tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
122,45:07.5,47:09.7,3275,Columbus Drive,40.7183552,-74.03891444,3681,Grand St,40.71517768,-74.03768331,26431,Subscriber,1985,1
496,41:14.7,49:31.2,3275,Columbus Drive,40.7183552,-74.03891444,3203,Hamilton Park,40.72759597,-74.04424731,29516,Subscriber,1977,2
153,22:01.4,24:34.4,3275,Columbus Drive,40.7183552,-74.03891444,3639,Harborside,40.7192517,-74.034234,29435,Subscriber,1991,1
317,29:47.4,35:05.1,3275,Columbus Drive,40.7183552,-74.03891444,3638,Washington St,40.7242941,-74.0354826,29216,Subscriber,1985,2
308,34:59.7,40:07.8,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,29254,Subscriber,1981,1
653,40:09.1,51:02.8,3275,Columbus Drive,40.7183552,-74.03891444,3278,Monmouth and 6th,40.72568548,-74.04879034,29646,Subscriber,1982,1
532,42:02.6,50:55.2,3275,Columbus Drive,40.7183552,-74.03891444,3278,Monmouth and 6th,40.72568548,-74.04879034,26211,Subscriber,1985,2
1255,52:03.9,12:59.8,3275,Columbus Drive,40.7183552,-74.03891444,3185,City Hall,40.7177325,-74.043845,29268,Subscriber,1965,1
417,08:41.4,15:38.7,3275,Columbus Drive,40.7183552,-74.03891444,3270,Jersey & 6th St,40.72528911,-74.04557168,29200,Subscriber,1977,2
310,45:24.2,50:34.5,3275,Columbus Drive,40.7183552,-74.03891444,3273,Manila & 1st,40.72165072,-74.04288411,29455,Subscriber,1987,1
284,11:05.1,15:50.1,3275,Columbus Drive,40.7183552,-74.03891444,3267,Morris Canal,40.71241882,-74.03852552,29506,Subscriber,1960,1
183,12:51.9,15:55.8,3275,Columbus Drive,40.7183552,-74.03891444,3183,Exchange Place,40.7162469,-74.0334588,26260,Customer,1969,0
1732,30:22.4,59:14.5,3275,Columbus Drive,40.7183552,-74.03891444,3186,Grove St PATH,40.71958612,-74.04311746,26301,Subscriber,1987,1
104,19:41.2,21:26.0,3275,Columbus Drive,40.7183552,-74.03891444,3187,Warren St,40.7211236,-74.03805095,29604,Subscriber,1951,1
265,07:18.9,11:44.8,3275,Columbus Drive,40.7183552,-74.03891444,3184,Paulus Hook,40.7141454,-74.0335519,29629,Subscriber,1981,1
129,21:31.1,23:40.7,3275,Columbus Drive,40.7183552,-74.03891444,3639,Harborside,40.7192517,-74.034234,29583,Subscriber,1992,1
303,25:06.5,30:09.8,3275,Columbus Drive,40.7183552,-74.03891444,3638,Washington St,40.7242941,-74.0354826,26155,Subscriber,1976,2
245,34:18.4,38:23.6,3275,Columbus Drive,40.7183552,-74.03891444,3276,Marin Light Rail,40.71458404,-74.04281706,26300,Subscriber,1984,2
361,57:20.5,03:22.5,3275,Columbus Drive,40.7183552,-74.03891444,3199,Newport Pkwy,40.7287448,-74.0321082,29546,Subscriber,1980,1
195,09:32.8,12:48.6,3275,Columbus Drive,40.7183552,-74.03891444,3276,Marin Light Rail,40.71458404,-74.04281706,29252,Subscriber,1996,2
1000,11:38.2,28:18.7,3275,Columbus Drive,40.7183552,-74.03891444,3184,Paulus Hook,40.7141454,-74.0335519,26431,Customer,1969,0
1391,13:33.8,36:45.6,3275,Columbus Drive,40.7183552,-74.03891444,3201,Dey St,40.737711,-74.066921,26155,Subscriber,1985,1
173,51:54.9,54:48.4,3275,Columbus Drive,40.7183552,-74.03891444,3186,Grove St PATH,40.71958612,-74.04311746,26307,Subscriber,1985,2
136,15:06.3,17:23.2,3275,Columbus Drive,40.7183552,-74.03891444,3681,Grand St,40.71517768,-74.03768331,29580,Subscriber,1994,1
88,43:55.4,45:23.9,3275,Columbus Drive,40.7183552,-74.03891444,3187,Warren St,40.7211236,-74.03805095,29622,Subscriber,1988,1
129,56:24.4,58:34.1,3275,Columbus Drive,40.7183552,-74.03891444,3681,Grand St,40.71517768,-74.03768331,26179,Subscriber,1980,1
243,10:01.7,14:05.0,3275,Columbus Drive,40.7183552,-74.03891444,3276,Marin Light Rail,40.71458404,-74.04281706,26241,Subscriber,1989,2
424,59:20.5,06:24.9,3275,Columbus Drive,40.7183552,-74.03891444,3199,Newport Pkwy,40.7287448,-74.0321082,29527,Subscriber,1980,1
381,17:20.7,23:42.3,3275,Columbus Drive,40.7183552,-74.03891444,3211,Newark Ave,40.72152515,-74.04630454,29240,Subscriber,1991,1
256,50:48.0,55:04.5,3275,Columbus Drive,40.7183552,-74.03891444,3184,Paulus Hook,40.7141454,-74.0335519,29307,Subscriber,1981,1
246,03:52.3,07:58.5,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,29622,Subscriber,1986,1
152,26:42.9,29:15.3,3275,Columbus Drive,40.7183552,-74.03891444,3639,Harborside,40.7192517,-74.034234,26257,Subscriber,1987,1
273,35:33.9,40:07.1,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,29511,Subscriber,1988,1
365,35:12.5,41:17.8,3275,Columbus Drive,40.7183552,-74.03891444,3199,Newport Pkwy,40.7287448,-74.0321082,26179,Subscriber,1980,1
400,08:39.8,15:20.7,3275,Columbus Drive,40.7183552,-74.03891444,3278,Monmouth and 6th,40.72568548,-74.04879034,29641,Subscriber,1982,1
245,14:05.6,18:11.0,3275,Columbus Drive,40.7183552,-74.03891444,3184,Paulus Hook,40.7141454,-74.0335519,29670,Subscriber,1981,1
243,10:21.1,14:24.4,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,29469,Subscriber,1988,1
192,26:32.1,29:44.6,3275,Columbus Drive,40.7183552,-74.03891444,3267,Morris Canal,40.71241882,-74.03852552,29305,Subscriber,1969,1
217,27:05.0,30:42.2,3275,Columbus Drive,40.7183552,-74.03891444,3276,Marin Light Rail,40.71458404,-74.04281706,29537,Subscriber,1963,1
173,57:11.0,00:04.9,3275,Columbus Drive,40.7183552,-74.03891444,3639,Harborside,40.7192517,-74.034234,29306,Subscriber,1960,1
501,26:03.0,34:24.7,3275,Columbus Drive,40.7183552,-74.03891444,3483,Montgomery St,40.71942,-74.05099,29476,Subscriber,1975,1
362,04:59.4,11:02.2,3275,Columbus Drive,40.7183552,-74.03891444,3199,Newport Pkwy,40.7287448,-74.0321082,26257,Subscriber,1980,1
94,20:09.3,21:43.7,3275,Columbus Drive,40.7183552,-74.03891444,3187,Warren St,40.7211236,-74.03805095,29580,Subscriber,1994,2
301,06:26.7,11:27.9,3275,Columbus Drive,40.7183552,-74.03891444,3214,Essex Light Rail,40.7127742,-74.0364857,26242,Subscriber,1983,2
1142,40:35.9,59:38.4,3275,Columbus Drive,40.7183552,-74.03891444,3186,Grove St PATH,40.71958612,-74.04311746,29595,Subscriber,1987,1
273,07:34.9,12:08.1,3275,Columbus Drive,40.7183552,-74.03891444,3214,Essex Light Rail,40.7127742,-74.0364857,26309,Subscriber,1994,1
102,31:17.8,33:00.7,3275,Columbus Drive,40.7183552,-74.03891444,3187,Warren St,40.7211236,-74.03805095,29588,Subscriber,1951,1
210,36:45.7,40:16.5,3275,Columbus Drive,40.7183552,-74.03891444,3184,Paulus Hook,40.7141454,-74.0335519,26179,Subscriber,1981,1
206,38:21.8,41:48.5,3275,Columbus Drive,40.7183552,-74.03891444,3638,Washington St,40.7242941,-74.0354826,29509,Subscriber,1969,0
145,31:54.6,34:20.3,3275,Columbus Drive,40.7183552,-74.03891444,3639,Harborside,40.7192517,-74.034234,26286,Subscriber,1992,1
152,55:34.6,58:07.0,3275,Columbus Drive,40.7183552,-74.03891444,3639,Harborside,40.7192517,-74.034234,29520,Subscriber,1987,1
228,02:01.3,05:50.1,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,29228,Subscriber,1972,1
911,43:57.8,59:09.7,3275,Columbus Drive,40.7183552,-74.03891444,3194,McGinley Square,40.72533993,-74.06762213,29224,Customer,1991,1
167,33:43.3,36:30.6,3275,Columbus Drive,40.7183552,-74.03891444,3183,Exchange Place,40.7162469,-74.0334588,29262,Subscriber,1979,1
278,59:43.1,04:21.3,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,29535,Subscriber,1988,1
208,29:28.2,32:57.1,3275,Columbus Drive,40.7183552,-74.03891444,3183,Exchange Place,40.7162469,-74.0334588,26250,Subscriber,1984,1
358,04:22.9,10:21.7,3275,Columbus Drive,40.7183552,-74.03891444,3278,Monmouth and 6th,40.72568548,-74.04879034,29305,Subscriber,1982,1
1255,46:19.6,07:14.9,3275,Columbus Drive,40.7183552,-74.03891444,3281,Leonard Gordon Park,40.74590997,-74.05727148,26286,Subscriber,1987,1
293,48:03.4,52:57.3,3275,Columbus Drive,40.7183552,-74.03891444,3267,Morris Canal,40.71241882,-74.03852552,29520,Subscriber,1990,1
1146,13:00.1,32:06.5,3275,Columbus Drive,40.7183552,-74.03891444,3192,Liberty Light Rail,40.7112423,-74.0557013,29629,Subscriber,1991,1
292,33:50.4,38:43.3,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,29438,Subscriber,1987,1
340,47:25.8,53:06.5,3275,Columbus Drive,40.7183552,-74.03891444,3203,Hamilton Park,40.72759597,-74.04424731,26250,Subscriber,1987,1
170,01:47.8,04:38.6,3275,Columbus Drive,40.7183552,-74.03891444,3186,Grove St PATH,40.71958612,-74.04311746,29263,Subscriber,1987,1
300,26:39.8,31:40.0,3275,Columbus Drive,40.7183552,-74.03891444,3276,Marin Light Rail,40.71458404,-74.04281706,26183,Subscriber,1989,2
336,44:59.1,50:35.5,3275,Columbus Drive,40.7183552,-74.03891444,3272,Jersey & 3rd,40.72333159,-74.04595256,29654,Subscriber,1979,2
245,17:34.7,21:40.0,3275,Columbus Drive,40.7183552,-74.03891444,3267,Morris Canal,40.71241882,-74.03852552,29463,Subscriber,1972,1
251,01:54.3,06:05.4,3275,Columbus Drive,40.7183552,-74.03891444,3267,Morris Canal,40.71241882,-74.03852552,29610,Subscriber,1960,1
234,06:48.4,10:42.6,3275,Columbus Drive,40.7183552,-74.03891444,3267,Morris Canal,40.71241882,-74.03852552,29676,Subscriber,1993,1
225,59:31.7,03:17.4,3275,Columbus Drive,40.7183552,-74.03891444,3184,Paulus Hook,40.7141454,-74.0335519,29617,Subscriber,1956,1
313,18:57.4,24:11.1,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,26266,Subscriber,1986,1
1203,01:43.7,21:47.4,3275,Columbus Drive,40.7183552,-74.03891444,3275,Columbus Drive,40.7183552,-74.03891444,26301,Subscriber,1992,2
136,43:01.8,45:17.9,3275,Columbus Drive,40.7183552,-74.03891444,3186,Grove St PATH,40.71958612,-74.04311746,26289,Subscriber,1973,1
448,18:36.8,26:05.5,3275,Columbus Drive,40.7183552,-74.03891444,3203,Hamilton Park,40.72759597,-74.04424731,26301,Subscriber,1977,1
347,53:59.5,59:47.2,3275,Columbus Drive,40.7183552,-74.03891444,3279,Dixon Mills,40.72163014,-74.04996783,26213,Subscriber,1991,1
266,48:22.6,52:48.7,3275,Columbus Drive,40.7183552,-74.03891444,3214,Essex Light Rail,40.7127742,-74.0364857,26245,Subscriber,1981,1
275,59:38.6,04:14.5,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,29210,Subscriber,1986,1
248,00:38.2,04:47.1,3275,Columbus Drive,40.7183552,-74.03891444,3638,Washington St,40.7242941,-74.0354826,29654,Customer,1969,0
280,07:49.6,12:29.7,3275,Columbus Drive,40.7183552,-74.03891444,3638,Washington St,40.7242941,-74.0354826,29202,Subscriber,1984,1
369,06:04.1,12:14.0,3275,Columbus Drive,40.7183552,-74.03891444,3199,Newport Pkwy,40.7287448,-74.0321082,29290,Subscriber,1980,1
172,23:56.1,26:48.8,3275,Columbus Drive,40.7183552,-74.03891444,3638,Washington St,40.7242941,-74.0354826,29253,Subscriber,1969,0
226,29:05.6,32:51.8,3275,Columbus Drive,40.7183552,-74.03891444,3276,Marin Light Rail,40.71458404,-74.04281706,29459,Subscriber,1996,2
313,19:33.4,24:46.4,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,29480,Subscriber,1988,1
175,30:57.0,33:52.9,3275,Columbus Drive,40.7183552,-74.03891444,3681,Grand St,40.71517768,-74.03768331,29127,Subscriber,1994,1
127,04:04.3,06:12.1,3275,Columbus Drive,40.7183552,-74.03891444,3681,Grand St,40.71517768,-74.03768331,29654,Subscriber,1985,1
405,23:40.8,30:26.7,3275,Columbus Drive,40.7183552,-74.03891444,3681,Grand St,40.71517768,-74.03768331,29210,Subscriber,1980,1
257,35:18.1,39:35.6,3275,Columbus Drive,40.7183552,-74.03891444,3267,Morris Canal,40.71241882,-74.03852552,29614,Subscriber,1960,1
336,37:56.4,43:32.6,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,26152,Subscriber,1987,1
412,02:48.9,09:41.0,3275,Columbus Drive,40.7183552,-74.03891444,3199,Newport Pkwy,40.7287448,-74.0321082,29588,Subscriber,1980,1
241,00:20.0,04:21.8,3275,Columbus Drive,40.7183552,-74.03891444,3267,Morris Canal,40.71241882,-74.03852552,26266,Subscriber,1993,1
445,01:24.2,08:49.4,3275,Columbus Drive,40.7183552,-74.03891444,3199,Newport Pkwy,40.7287448,-74.0321082,29662,Subscriber,1980,1
329,19:26.3,24:56.1,3275,Columbus Drive,40.7183552,-74.03891444,3214,Essex Light Rail,40.7127742,-74.0364857,29439,Customer,1991,1
275,53:27.1,58:03.1,3275,Columbus Drive,40.7183552,-74.03891444,3276,Marin Light Rail,40.71458404,-74.04281706,26311,Subscriber,1989,2
331,08:59.7,14:31.7,3275,Columbus Drive,40.7183552,-74.03891444,3199,Newport Pkwy,40.7287448,-74.0321082,29459,Subscriber,1980,1
1135,44:19.9,03:15.5,3275,Columbus Drive,40.7183552,-74.03891444,3275,Columbus Drive,40.7183552,-74.03891444,29640,Subscriber,1958,1
126,18:12.0,20:18.5,3275,Columbus Drive,40.7183552,-74.03891444,3681,Grand St,40.71517768,-74.03768331,29640,Subscriber,1985,1
258,08:50.2,13:09.0,3275,Columbus Drive,40.7183552,-74.03891444,3276,Marin Light Rail,40.71458404,-74.04281706,29594,Subscriber,1984,1
399,09:05.6,15:45.0,3275,Columbus Drive,40.7183552,-74.03891444,3209,Brunswick St,40.7241765,-74.0506564,29302,Subscriber,1980,2
521,10:29.4,19:10.5,3275,Columbus Drive,40.7183552,-74.03891444,3272,Jersey & 3rd,40.72333159,-74.04595256,29202,Subscriber,1992,2
1217,31:41.1,51:59.0,3275,Columbus Drive,40.7183552,-74.03891444,3276,Marin Light Rail,40.71458404,-74.04281706,29594,Subscriber,1984,1
273,36:56.7,41:29.9,3275,Columbus Drive,40.7183552,-74.03891444,3483,Montgomery St,40.71942,-74.05099,26180,Subscriber,1987,1
1038,41:44.9,59:03.2,3275,Columbus Drive,40.7183552,-74.03891444,3275,Columbus Drive,40.7183552,-74.03891444,26264,Subscriber,1989,1
2050,11:04.2,45:15.0,3275,Columbus Drive,40.7183552,-74.03891444,3275,Columbus Drive,40.7183552,-74.03891444,26264,Subscriber,1972,1
1036,34:19.4,51:36.3,3275,Columbus Drive,40.7183552,-74.03891444,3212,Christ Hospital,40.73478582,-74.05044364,29470,Subscriber,1986,2
83,49:19.4,50:43.4,3275,Columbus Drive,40.7183552,-74.03891444,3187,Warren St,40.7211236,-74.03805095,26261,Subscriber,1994,1
448,22:00.0,29:28.5,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,26264,Subscriber,1991,1
447,22:04.7,29:32.6,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,26172,Subscriber,1993,2
389,09:41.4,16:10.6,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,26254,Subscriber,1970,1
358,13:26.2,19:24.5,3275,Columbus Drive,40.7183552,-74.03891444,3481,York St,40.71649,-74.04105,29473,Subscriber,1962,1
833,32:51.6,46:44.7,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,26302,Subscriber,1990,1
246,49:12.6,53:18.8,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,29528,Subscriber,1973,2
287,09:53.2,14:41.0,3275,Columbus Drive,40.7183552,-74.03891444,3276,Marin Light Rail,40.71458404,-74.04281706,29534,Subscriber,1989,2
3396,40:46.0,37:22.3,3275,Columbus Drive,40.7183552,-74.03891444,3211,Newark Ave,40.72152515,-74.04630454,29498,Customer,1991,2
3353,41:46.1,37:40.0,3275,Columbus Drive,40.7183552,-74.03891444,3211,Newark Ave,40.72152515,-74.04630454,29622,Customer,1991,1
482,56:43.6,04:46.4,3275,Columbus Drive,40.7183552,-74.03891444,3199,Newport Pkwy,40.7287448,-74.0321082,29621,Subscriber,1993,1
461,57:21.6,05:02.7,3275,Columbus Drive,40.7183552,-74.03891444,3199,Newport Pkwy,40.7287448,-74.0321082,26227,Subscriber,1994,1
319,20:38.6,25:57.8,3275,Columbus Drive,40.7183552,-74.03891444,3183,Exchange Place,40.7162469,-74.0334588,29216,Subscriber,1991,2
316,20:41.7,25:57.7,3275,Columbus Drive,40.7183552,-74.03891444,3183,Exchange Place,40.7162469,-74.0334588,26312,Subscriber,1987,1
90,39:10.6,40:40.7,3275,Columbus Drive,40.7183552,-74.03891444,3187,Warren St,40.7211236,-74.03805095,26302,Subscriber,1994,1
279,00:04.5,04:44.1,3275,Columbus Drive,40.7183552,-74.03891444,3272,Jersey & 3rd,40.72333159,-74.04595256,29442,Subscriber,1981,2
413,22:47.1,29:40.6,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,26267,Subscriber,1973,2
456,23:26.8,31:03.7,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,29125,Subscriber,1969,0
431,23:38.4,30:50.0,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,26261,Subscriber,1988,1
307,30:27.5,35:34.8,3275,Columbus Drive,40.7183552,-74.03891444,3267,Morris Canal,40.71241882,-74.03852552,29580,Subscriber,1960,1
381,31:28.4,37:50.1,3275,Columbus Drive,40.7183552,-74.03891444,3269,Brunswick & 6th,40.72601173,-74.05038893,29250,Subscriber,1987,1
318,34:07.2,39:25.4,3275,Columbus Drive,40.7183552,-74.03891444,3276,Marin Light Rail,40.71458404,-74.04281706,29614,Subscriber,1985,1
83,50:15.1,51:38.1,3275,Columbus Drive,40.7183552,-74.03891444,3187,Warren St,40.7211236,-74.03805095,29463,Subscriber,1972,1
333,02:24.4,07:57.8,3275,Columbus Drive,40.7183552,-74.03891444,3214,Essex Light Rail,40.7127742,-74.0364857,29671,Subscriber,1983,2
198,38:31.9,41:50.3,3275,Columbus Drive,40.7183552,-74.03891444,3639,Harborside,40.7192517,-74.034234,29544,Subscriber,1973,1
173,13:30.3,16:23.8,3275,Columbus Drive,40.7183552,-74.03891444,3184,Paulus Hook,40.7141454,-74.0335519,29626,Subscriber,1982,1
108,26:14.0,28:02.9,3275,Columbus Drive,40.7183552,-74.03891444,3187,Warren St,40.7211236,-74.03805095,26264,Subscriber,1951,1
242,30:09.8,34:11.9,3275,Columbus Drive,40.7183552,-74.03891444,3638,Washington St,40.7242941,-74.0354826,29640,Subscriber,1969,0
148,07:36.9,10:05.8,3275,Columbus Drive,40.7183552,-74.03891444,3639,Harborside,40.7192517,-74.034234,29548,Subscriber,1992,1
299,10:16.5,15:15.7,3275,Columbus Drive,40.7183552,-74.03891444,3638,Washington St,40.7242941,-74.0354826,26289,Subscriber,1976,2
213,18:14.2,21:48.1,3275,Columbus Drive,40.7183552,-74.03891444,3214,Essex Light Rail,40.7127742,-74.0364857,29261,Subscriber,1981,1
267,02:10.1,06:37.5,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,26195,Subscriber,1988,1
120,56:40.6,58:41.5,3275,Columbus Drive,40.7183552,-74.03891444,3639,Harborside,40.7192517,-74.034234,26267,Subscriber,1962,1
343,48:34.4,54:17.4,3275,Columbus Drive,40.7183552,-74.03891444,3199,Newport Pkwy,40.7287448,-74.0321082,26281,Subscriber,1980,1
287,14:50.7,19:37.8,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,29260,Subscriber,1988,1
319,32:34.3,37:53.9,3275,Columbus Drive,40.7183552,-74.03891444,3270,Jersey & 6th St,40.72528911,-74.04557168,26281,Subscriber,1987,2
436,34:19.9,41:36.6,3275,Columbus Drive,40.7183552,-74.03891444,3203,Hamilton Park,40.72759597,-74.04424731,26195,Subscriber,1987,1
504,47:19.3,55:43.9,3275,Columbus Drive,40.7183552,-74.03891444,3278,Monmouth and 6th,40.72568548,-74.04879034,29611,Subscriber,1969,0
77,39:00.7,40:18.0,3275,Columbus Drive,40.7183552,-74.03891444,3187,Warren St,40.7211236,-74.03805095,29441,Subscriber,1988,1
274,45:06.4,49:41.2,3275,Columbus Drive,40.7183552,-74.03891444,3186,Grove St PATH,40.71958612,-74.04311746,26196,Subscriber,1985,1
301,51:58.4,56:59.6,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,26280,Subscriber,1987,1
587,53:44.6,03:32.3,3275,Columbus Drive,40.7183552,-74.03891444,3681,Grand St,40.71517768,-74.03768331,29221,Subscriber,1980,1
334,10:33.6,16:08.2,3275,Columbus Drive,40.7183552,-74.03891444,3203,Hamilton Park,40.72759597,-74.04424731,26280,Subscriber,1987,1
388,06:16.8,12:45.0,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,29272,Subscriber,1992,2
157,49:18.5,51:55.5,3275,Columbus Drive,40.7183552,-74.03891444,3186,Grove St PATH,40.71958612,-74.04311746,29502,Subscriber,1983,1
127,12:00.9,14:08.8,3275,Columbus Drive,40.7183552,-74.03891444,3183,Exchange Place,40.7162469,-74.0334588,29450,Subscriber,1982,1
208,12:09.7,15:38.2,3275,Columbus Drive,40.7183552,-74.03891444,3214,Essex Light Rail,40.7127742,-74.0364857,29272,Subscriber,1994,1
267,28:37.3,33:05.1,3275,Columbus Drive,40.7183552,-74.03891444,3638,Washington St,40.7242941,-74.0354826,29618,Subscriber,1969,0
210,12:10.9,15:41.0,3275,Columbus Drive,40.7183552,-74.03891444,3184,Paulus Hook,40.7141454,-74.0335519,26257,Subscriber,1981,1
263,15:09.2,19:32.4,3275,Columbus Drive,40.7183552,-74.03891444,3638,Washington St,40.7242941,-74.0354826,29544,Subscriber,1976,2
164,33:13.4,35:57.9,3275,Columbus Drive,40.7183552,-74.03891444,3639,Harborside,40.7192517,-74.034234,26152,Subscriber,1992,1
150,14:54.5,17:25.3,3275,Columbus Drive,40.7183552,-74.03891444,3639,Harborside,40.7192517,-74.034234,29221,Subscriber,1987,1
340,31:08.1,36:48.4,3275,Columbus Drive,40.7183552,-74.03891444,3199,Newport Pkwy,40.7287448,-74.0321082,29665,Subscriber,1980,1
171,45:12.4,48:03.8,3275,Columbus Drive,40.7183552,-74.03891444,3276,Marin Light Rail,40.71458404,-74.04281706,29296,Subscriber,1996,2
261,10:07.9,14:29.9,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,26257,Subscriber,1988,1
355,21:12.6,27:07.7,3275,Columbus Drive,40.7183552,-74.03891444,3205,JC Medical Center,40.71653978,-74.04963791,29450,Subscriber,1976,1
133,24:36.9,26:50.2,3275,Columbus Drive,40.7183552,-74.03891444,3186,Grove St PATH,40.71958612,-74.04311746,29507,Subscriber,1993,1
443,49:22.1,56:45.7,3275,Columbus Drive,40.7183552,-74.03891444,3203,Hamilton Park,40.72759597,-74.04424731,29663,Subscriber,1987,1
432,45:29.0,52:41.8,3275,Columbus Drive,40.7183552,-74.03891444,3681,Grand St,40.71517768,-74.03768331,26183,Subscriber,1985,1
247,00:34.2,04:41.6,3275,Columbus Drive,40.7183552,-74.03891444,3186,Grove St PATH,40.71958612,-74.04311746,26222,Subscriber,1985,1
302,22:46.6,27:48.9,3275,Columbus Drive,40.7183552,-74.03891444,3214,Essex Light Rail,40.7127742,-74.0364857,29438,Subscriber,1981,1
384,39:18.4,45:42.6,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,29276,Subscriber,1986,1
388,11:39.6,18:08.5,3275,Columbus Drive,40.7183552,-74.03891444,3199,Newport Pkwy,40.7287448,-74.0321082,29668,Subscriber,1980,1
371,55:24.5,01:35.7,3275,Columbus Drive,40.7183552,-74.03891444,3203,Hamilton Park,40.72759597,-74.04424731,26190,Subscriber,1990,1
1828,25:32.6,56:01.5,3275,Columbus Drive,40.7183552,-74.03891444,3186,Grove St PATH,40.71958612,-74.04311746,26280,Subscriber,1987,1
128,11:46.8,13:55.7,3275,Columbus Drive,40.7183552,-74.03891444,3183,Exchange Place,40.7162469,-74.0334588,29299,Subscriber,1982,1
206,28:22.9,31:49.7,3275,Columbus Drive,40.7183552,-74.03891444,3638,Washington St,40.7242941,-74.0354826,29619,Subscriber,1969,0
95,32:35.0,34:10.4,3275,Columbus Drive,40.7183552,-74.03891444,3187,Warren St,40.7211236,-74.03805095,29520,Subscriber,1951,1
269,54:24.0,58:53.2,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,29521,Subscriber,1988,1
382,14:45.8,21:08.8,3275,Columbus Drive,40.7183552,-74.03891444,3199,Newport Pkwy,40.7287448,-74.0321082,29201,Subscriber,1980,1
277,46:25.7,51:02.7,3275,Columbus Drive,40.7183552,-74.03891444,3270,Jersey & 6th St,40.72528911,-74.04557168,26232,Subscriber,1963,1
199,56:34.6,59:54.0,3275,Columbus Drive,40.7183552,-74.03891444,3184,Paulus Hook,40.7141454,-74.0335519,26155,Subscriber,1981,1
261,57:23.3,01:45.2,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,29481,Subscriber,1988,1
203,30:33.3,33:57.2,3275,Columbus Drive,40.7183552,-74.03891444,3211,Newark Ave,40.72152515,-74.04630454,26225,Subscriber,1973,1
152,09:33.8,12:06.0,3275,Columbus Drive,40.7183552,-74.03891444,3681,Grand St,40.71517768,-74.03768331,29611,Subscriber,1985,1
419,29:43.3,36:43.1,3275,Columbus Drive,40.7183552,-74.03891444,3199,Newport Pkwy,40.7287448,-74.0321082,29483,Subscriber,1980,1
436,34:03.5,41:20.1,3275,Columbus Drive,40.7183552,-74.03891444,3203,Hamilton Park,40.72759597,-74.04424731,26237,Subscriber,1987,1
176,24:16.7,27:13.3,3275,Columbus Drive,40.7183552,-74.03891444,3639,Harborside,40.7192517,-74.034234,29512,Subscriber,1987,1
365,27:34.9,33:40.1,3275,Columbus Drive,40.7183552,-74.03891444,3203,Hamilton Park,40.72759597,-74.04424731,29529,Subscriber,1969,0
149,06:39.1,09:09.0,3275,Columbus Drive,40.7183552,-74.03891444,3183,Exchange Place,40.7162469,-74.0334588,29247,Subscriber,1985,2
629,11:32.1,22:01.5,3275,Columbus Drive,40.7183552,-74.03891444,3270,Jersey & 6th St,40.72528911,-74.04557168,29518,Subscriber,1987,1
453,28:48.0,36:21.6,3275,Columbus Drive,40.7183552,-74.03891444,3278,Monmouth and 6th,40.72568548,-74.04879034,26257,Subscriber,1969,0
